library,version,sign,date
hsqldb,2.3.0,-,2018-09-29
hsqldb,1.8.0.10,-,2013-04-19
hsqldb,1.8.0.10,-,2013-05-29
hsqldb,1.8.0.10,+,2013-04-19
hsqldb,2.3.0,-,2013-12-18
hsqldb,2.3.0,+,2013-08-25
hsqldb,2.3.0,+,2013-12-18
hsqldb,2.3.0,-,2013-08-18
hsqldb,2.3.0,-,2018-12-07
hsqldb,2.3.0,+,2013-12-24
hsqldb,2.2.9,-,2013-07-31
hsqldb,2.3.0,+,2018-09-29
hsqldb,2.3.0,-,2013-12-24
hsqldb,2.4.1,+,2018-12-07
hsqldb,2.3.0,+,2013-08-18
hsqldb,2.5.0,+,2019-05-13
hsqldb,2.4.1,-,2019-05-13
hsqldb,1.8.0.10,+,2013-05-21
hsqldb,1.8.0.10,-,2013-08-18
hsqldb,2.3.0,-,2013-08-25
hsqldb,1.8.0.10,-,2013-08-15
hsqldb,1.8.0.10,+,2013-05-26
jspwiki-war,2.9.1-SNAPSHOT,-,2013-04-19
