library,version,sign,date
stripes,1.6.0,-,2019-01-26
stripes,1.7.0-async-beta,+,2019-01-26
commons-text,1.7,-,2019-08-16
commons-text,1.8,+,2019-08-16
commons-text,1.7,+,2019-08-16
ehcache,2.10.6,+,2018-12-07
ehcache,2.8.3,-,2018-12-07
hsqldb,2.5.0,+,2019-08-16
hsqldb,2.4.1,-,2019-08-16
hsqldb,2.3.0,-,2018-12-07
hsqldb,2.4.1,+,2018-12-07
awaitility,4.0.1,-,2019-12-12
awaitility,4.0.1,+,2019-09-14
awaitility,4.0.2,+,2019-12-12
jaxen,1.2.0,+,2019-03-22
jaxen,1.1.4,-,2019-03-22
gson,2.8.5,+,2019-01-26
gson,2.3.1,-,2019-01-26
commons-fileupload,1.4,+,2018-12-07
commons-fileupload,1.3,-,2018-12-07
nekohtml,1.9.21,-,2019-01-26
nekohtml,1.9.22,+,2019-01-26
jdom2,2.0.5,-,2019-03-22
jdom2,2.0.6,+,2019-03-22
