library,version,sign,date
stripes,1.6.0,-,2018-10-26
stripes,1.6.0,+,2018-10-26
stripes,1.6.0,-,2019-01-26
stripes,1.7.0-async-beta,+,2019-01-26
commons-text,1.7,-,2019-08-16
commons-text,1.8,+,2019-08-16
commons-text,1.7,+,2019-08-06
javax.servlet-api,3.1.0,+,2018-09-14
javax.servlet-api,3.1.0,-,2018-10-26
jspwiki-main,2.11.0.M6,+,2019-12-12
flexmark,0.40.24,+,2019-03-04
flexmark,0.42.6,-,2019-05-13
flexmark,0.28.38,+,2017-12-08
flexmark,0.40.16,-,2019-03-04
flexmark,0.50.26,+,2019-05-13
flexmark,0.34.22,+,2018-05-20
flexmark,0.28.38,-,2018-05-20
flexmark,0.50.40,+,2019-08-16
flexmark,0.28.14,-,2017-12-08
flexmark,0.34.56,+,2018-10-26
flexmark,0.40.12,-,2019-01-26
flexmark,0.61.32,+,2019-12-12
flexmark,0.34.22,-,2018-09-30
flexmark,0.40.12,+,2018-12-07
flexmark,0.50.26,-,2019-08-16
flexmark,0.50.40,-,2019-09-14
flexmark,0.40.24,-,2019-03-22
flexmark,0.34.46,-,2018-10-26
flexmark,0.50.44,-,2019-12-12
flexmark,0.42.6,+,2019-03-22
flexmark,0.34.56,-,2018-12-07
flexmark,0.40.16,+,2019-01-26
flexmark,0.50.44,+,2019-09-14
flexmark,0.34.46,+,2018-09-30
log4j,1.2.17,+,2018-10-26
log4j,1.2.17,-,2018-10-26
