library,version,sign,date
spring,2.5.5,-,2009-04-02
spring,2.5.5,-,2009-01-03
spring,2.5.5,+,2009-02-21
spring,2.5.5,-,2009-02-21
spring,2.5.5,+,2009-01-03
spring,2.5.5,+,2009-04-02
junit,3.8.1,-,2009-04-02
junit,3.8.1,+,2009-04-02
junit,3.8.1,+,2009-02-21
junit,3.8.1,-,2009-02-21
xbean-spring,3.4.3,+,2008-09-22
xbean-spring,3.4.3,-,2009-04-02
xbean-spring,3.4.3,+,2009-04-02
xbean-spring,3.4.3,+,2009-02-21
xbean-spring,3.4.3,-,2009-02-21
binding,2.0.5,-,2009-04-02
binding,2.0.5,+,2009-02-21
binding,2.0.5,-,2009-02-21
binding,2.0.5,+,2009-01-03
binding,2.0.5,+,2009-04-02
glazedlists_java15,1.8.0,+,2009-05-02
activemq-core,5.2.0,+,2009-04-02
activemq-core,5.2.0,+,2009-02-21
activemq-core,5.2.0,-,2009-02-21
activemq-core,5.2.0,+,2008-09-22
activemq-core,5.2.0,-,2009-04-02
commons-lang,2.4,+,2009-04-02
commons-lang,2.4,+,2009-02-21
commons-lang,2.4,-,2009-02-21
commons-lang,2.4,+,2009-01-03
commons-lang,2.4,-,2009-04-02
jfreechart,1.0.9,-,2009-01-28
jfreechart,1.0.9,+,2009-01-17
jfreechart,1.0.9,+,2009-01-29
jfreechart,1.0.9,-,2009-04-02
jfreechart,1.0.9,-,2009-02-21
jfreechart,1.0.9,+,2009-04-02
jfreechart,1.0.9,+,2009-02-21
castor,1.2,-,2009-02-21
castor,1.2,+,2009-01-29
castor,1.2,+,2009-04-02
castor,1.2,+,2009-02-21
castor,1.2,-,2009-04-02
validation,2.0.1,+,2009-02-21
validation,2.0.1,-,2009-04-02
validation,2.0.1,+,2009-04-02
validation,2.0.1,-,2009-02-21
validation,2.0.1,+,2009-01-03
forms,1.2.1,+,2009-04-02
forms,1.2.1,-,2009-02-21
forms,1.2.1,-,2009-04-02
forms,1.2.1,+,2009-02-21
forms,1.2.1,+,2009-01-03
log4j,1.2.13,+,2009-02-21
log4j,1.2.13,-,2009-01-03
log4j,1.2.13,+,2009-01-03
log4j,1.2.13,+,2009-04-02
log4j,1.2.13,-,2009-04-02
log4j,1.2.13,-,2009-02-21
