library,version,sign,date
junit,4.4,+,2011-10-26
junit,4.4,-,2011-10-26
moho-api,1.0-SNAPSHOT,-,2013-01-05
moho-api,trunk-SNAPSHOT,-,2012-12-14
moho-api,trunk-SNAPSHOT,-,2013-05-13
moho-api,cpa-SNAPSHOT,-,2013-02-19
moho-api, 1.0-SNAPSHOT   ,+,2011-10-26
moho-api, 1.0-SNAPSHOT   ,-,2012-12-19
moho-api,0.8-SNAPSHOT,-,2011-10-26
moho-api,trunk-SNAPSHOT,-,2012-12-27
moho-api,trunk,-,2013-03-27
moho-api, 1.0-SNAPSHOT   ,-,2012-11-30
moho-api,trunk-SNAPSHOT,-,2013-01-08
moho-api,trunk-SNAPSHOT,-,2013-03-27
moho-api,1.1-SNAPSHOT,-,2013-05-09
log4j,1.2.16,+,2013-02-19
log4j,1.2.15,-,2011-10-26
log4j,1.2.15,+,2011-10-26
