library,version,sign,date
bukkit,LATEST,+,2016-12-28
bukkit,LATEST,+,2016-12-27
bukkit,LATEST,-,2016-12-27
jnbt,1.1-SNAPSHOT,-,2016-12-27
jnbt,1.1-SNAPSHOT,+,2016-08-23
jnbt,1.1,-,2014-08-04
jnbt,1.2-SNAPSHOT,+,2016-12-27
Vault,1.6.6,+,2016-12-28
Vault,1.6.6,+,2016-12-27
Vault,LATEST,-,2016-12-27
nocheatplus,-3.10.13-SNAPSHOT,+,2016-12-27
nocheatplus,-3.10.13-SNAPSHOT,-,2016-12-27
nocheatplus,-3.10.13-SNAPSHOT,+,2016-12-28
worldguard,6.1.1,+,2016-12-28
worldguard,6.1.1-SNAPSHOT,-,2016-12-28
worldguard,6.1.1-SNAPSHOT,+,2016-12-27
worldguard,6.1.1-SNAPSHOT,-,2016-12-27
worldguard,LATEST,-,2016-08-23
