library,version,sign,date
JUnitParams,0.5.0,+,2012-10-12
JUnitParams,0.5.0,+,2012-09-28
JUnitParams,0.5.0,-,2012-10-08
JUnitParams,0.5.0,+,2012-09-29
JUnitParams,0.5.0,-,2012-10-12
JUnitParams,0.5.0,+,2012-10-08
JUnitParams,0.5.0,-,2012-09-29
junit,4.8.1,-,2012-09-29
junit,4.10,-,2012-10-08
junit,4.8.1,-,2012-09-28
junit,4.10,+,2012-10-08
junit,4.10,+,2012-10-12
junit,4.10,-,2012-09-29
junit,4.10,-,2012-10-12
fest-assert,1.4,+,2012-10-12
fest-assert,1.4,-,2012-10-08
fest-assert,1.4,+,2012-10-03
fest-assert,1.4,+,2012-10-10
fest-assert,1.4,-,2012-10-12
groovy-all,2.0.4,+,2012-10-12
groovy-all,2.0.0-beta-2,-,2012-10-01
groovy-all,2.0.4,-,2012-10-08
groovy-all,2.0.4,+,2012-10-08
groovy-all,2.0.4,-,2012-10-12
hsqldb,2.2.8,-,2012-10-08
hsqldb,2.2.8,+,2012-10-12
hsqldb,2.2.8,-,2012-10-12
hsqldb,2.2.8,+,2012-10-08
hsqldb,2.0.0,-,2012-10-01
lambdaj,2.3.3,+,2012-10-08
lambdaj,2.2,-,2012-10-01
lambdaj,2.3.3,-,2012-10-12
lambdaj,2.3.3,+,2012-10-12
lambdaj,2.3.3,-,2012-10-08
appinfo,0.5.2,+,2012-10-12
commons-dbcp,1.4,+,2012-10-08
commons-dbcp,1.4,+,2012-10-12
commons-dbcp,1.4,-,2012-10-08
commons-dbcp,1.2.2,-,2012-10-01
commons-dbcp,1.2.2,+,2012-09-26
commons-dbcp,1.4,-,2012-10-12
guava,13.0.1,+,2012-10-13
guava,13.0.1,-,2012-10-13
commons-lang,2.6,-,2012-10-12
commons-lang,2.6,+,2012-10-08
commons-lang,2.6,-,2012-09-30
commons-lang,2.6,+,2012-09-29
commons-lang,2.6,+,2012-10-12
commons-lang,2.6,-,2012-10-08
janino,2.6.1,+,2012-10-12
janino,2.6.1,-,2012-10-12
javassist,3.12.1.GA,+,2012-10-12
javassist,3.4.GA,-,2012-10-01
javassist,3.12.1.GA,-,2012-10-08
javassist,3.12.1.GA,+,2012-10-08
javassist,3.12.1.GA,-,2012-10-12
