library,version,sign,date
junit,4.8.1,+,2012-08-07
junit,4.8.1,-,2012-09-19
junit,4.8.1,-,2012-08-07
junit,4.10,-,2012-09-19
junit,4.10,-,2012-08-07
junit,4.10,+,2012-09-19
junit,4.10,+,2012-08-07
pressgang-ccms-rest,1.0-SNAPSHOT,-,2012-09-19
pressgang-ccms-rest,1.0-SNAPSHOT,-,2012-08-07
pressgang-ccms-rest,1.0,+,2012-09-19
pressgang-ccms-rest,1.0,+,2012-08-07
pressgang-ccms-rest,1.0,-,2012-09-19
pressgang-ccms-rest,1.0,-,2012-08-09
jsp-api,2.0,-,2012-09-19
jsp-api,2.0,-,2012-08-07
jsp-api,2.0,+,2012-09-19
jsp-api,2.0,+,2012-08-07
resteasy-jaxrs,2.3.4.Final,-,2012-08-07
resteasy-jaxrs,2.3.4.Final,+,2012-08-07
resteasy-jaxrs,2.2.3.GA,-,2012-09-19
resteasy-jaxrs,2.2.3.GA,+,2012-09-19
resteasy-jaxrs,2.2.3.GA,+,2012-08-07
jboss-logging,3.0.0.Beta4,-,2012-09-19
jboss-logging,3.0.0.Beta4,-,2012-08-07
jboss-logging,3.0.0.Beta4,+,2012-09-19
jboss-logging,3.0.0.Beta4,+,2012-08-07
jetty,6.1.25,+,2012-08-07
jetty,6.1.25,+,2012-09-19
jetty,6.1.25,-,2012-09-19
jetty,6.1.25,-,2012-08-07
log4j,1.2.16,+,2012-09-19
log4j,1.2.16,+,2012-08-07
log4j,1.2.16,-,2012-09-19
log4j,1.2.16,-,2012-08-07
servlet-api,2.5,+,2012-09-19
servlet-api,2.5,+,2012-08-07
servlet-api,2.5,-,2012-09-19
servlet-api,2.5,-,2012-08-07
