library,version,sign,date
jbosssx-bare,4.0.19.SP2,-,2014-10-24
jbosssx-bare,4.0.20.Final,+,2014-10-24
junit,4.11,-,2016-02-10
junit,4.11,+,2014-10-24
junit,4.8.2,-,2016-02-10
junit,4.11,-,2014-10-24
keycloak-test-helper,4.0.0.Beta3,+,2018-10-26
resteasy-client,3.0.24.Final,+,2018-10-26
resteasy-jackson2-provider,3.0.24.Final,+,2018-10-26
picketbox-spi-bare,4.0.19.SP2,-,2014-10-24
picketbox-spi-bare,4.0.20.Final,+,2014-10-24
resteasy-jaxrs,3.0.24.Final,+,2018-10-26
jboss-logmanager,2.0.0.Final,+,2016-02-10
jackson-mapper-asl,1.9.9,-,2014-10-24
jackson-mapper-asl,1.9.9,+,2014-10-24
httpclient,4.3.3,-,2014-10-24
httpclient,4.3.3,+,2014-10-24
