library,version,sign,date
spring-test,4.1.0.RELEASE,-,2014-10-31
spring-test,4.0.5.RELEASE,-,2014-07-22
spring-test,3.2.4.RELEASE,-,2013-12-04
spring-test,3.2.6.RELEASE,-,2014-01-03
spring-test,4.0.0.RELEASE,-,2014-04-12
spring-test,3.2.4.RELEASE,+,2013-11-30
spring-test,4.0.3.RELEASE,-,2014-05-02
spring-test,3.2.4.RELEASE,+,2013-08-29
junit,4.11,-,2013-10-10
junit,4.11,-,2013-11-03
junit,4.11,+,2014-10-22
junit,4.11,+,2013-10-10
junit,4.8.2,+,2014-10-22
junit,3.8.1,-,2013-08-29
junit,4.11,+,2014-10-16
super-csv,2.1.0,-,2014-05-02
super-csv,2.1.0,+,2014-04-01
slf4j-log4j12,1.7.7,+,2014-10-16
sshj,0.9.0,+,2014-04-12
bakemono,2.0-SNAPSHOT,-,2013-11-03
bakemono,2.4-SNAPSHOT,-,2014-10-19
bakemono,2.1,-,2014-07-03
bakemono,2.0-SNAPSHOT,-,2013-11-09
bakemono,2.2-SNAPSHOT,-,2014-07-03
bakemono,2.1-SNAPSHOT,-,2014-07-03
bakemono,2.1-SNAPSHOT,-,2014-07-22
bakemono,3.0,-,2014-11-08
bakemono,2.1-SNAPSHOT,-,2014-04-12
bakemono,2.5-SNAPSHOT,-,2014-11-09
bakemono,2.4-SNAPSHOT,-,2014-07-07
bakemono,2.0-SNAPSHOT,-,2013-10-15
bakemono,3.1-SNAPSHOT,-,2014-11-08
bakemono,2.0-SNAPSHOT,-,2013-10-10
bakemono,t20131015,-,2013-10-15
bakemono,3.2,-,2014-11-25
bakemono,2.4,-,2014-10-22
bakemono,2.3-SNAPSHOT,-,2014-07-04
bakemono,2.3,-,2014-07-07
bakemono,2.4-SNAPSHOT,+,2014-10-03
bakemono,3.1,-,2014-11-12
bakemono,3.2-SNAPSHOT,-,2014-11-12
bakemono,2.5-SNAPSHOT,-,2014-11-05
bakemono,t20140412,-,2014-04-12
bakemono,t20131013,-,2013-10-14
bakemono,3.1-SNAPSHOT,-,2014-11-10
bakemono,t20131103,-,2013-11-03
bakemono,2.0,-,2013-11-09
bakemono,2.2,-,2014-07-04
aws-java-sdk,1.7.5,-,2014-05-02
aws-java-sdk,1.5.4,+,2013-08-21
aws-java-sdk,1.5.4,-,2013-08-21
aws-java-sdk,1.6.7,-,2014-02-07
aws-java-sdk,1.5.4,-,2013-11-30
aws-java-sdk,1.8.2,-,2014-07-22
mockito-core,1.9.5,-,2013-11-03
haruhi-spring,2.4-SNAPSHOT,-,2014-10-19
haruhi-spring,2.4-SNAPSHOT,+,2014-10-16
haruhi-spring,3.0,-,2014-11-08
haruhi-spring,2.5-SNAPSHOT,-,2014-11-09
haruhi-spring,3.1-SNAPSHOT,-,2014-11-08
haruhi-spring,3.2,-,2014-11-25
haruhi-spring,2.4,-,2014-10-22
haruhi-spring,2.4-SNAPSHOT,+,2014-10-03
haruhi-spring,3.1,-,2014-11-12
haruhi-spring,3.2-SNAPSHOT,-,2014-11-12
haruhi-spring,2.5-SNAPSHOT,-,2014-11-05
haruhi-spring,3.1-SNAPSHOT,-,2014-11-10
centipede,2.0-SNAPSHOT,-,2013-11-03
centipede,98.9,-,2013-12-20
centipede,99.6,-,2014-07-22
centipede,99.2,-,2014-01-03
centipede,99.8,+,2014-10-31
centipede,98.6,-,2013-11-30
centipede,99.3,-,2014-01-26
centipede,2.0-SNAPSHOT,-,2013-10-15
centipede,98.6,-,2013-11-18
centipede,2.0-SNAPSHOT,-,2013-10-10
centipede,t20131015,-,2013-10-15
centipede,99.4,-,2014-04-12
centipede,t20131013,+,2013-10-10
centipede,2.0-SNAPSHOT,+,2013-08-21
centipede,99.7,-,2014-10-31
centipede,98.7,-,2013-12-04
centipede,2.0-SNAPSHOT,-,2013-08-21
centipede,t20131013,-,2013-10-14
centipede,99.4-SNAPSHOT,-,2014-01-29
centipede,t20131103,-,2013-11-03
centipede,99.7-SNAPSHOT,-,2014-09-28
centipede,99.5,-,2014-05-02
log4j,1.2.17,+,2013-11-30
bakemono-options,3.0,-,2014-11-08
bakemono-options,2.5-SNAPSHOT,-,2014-11-09
bakemono-options,2.5-SNAPSHOT,+,2014-10-22
bakemono-options,3.1-SNAPSHOT,-,2014-11-08
bakemono-options,3.2,-,2014-11-25
bakemono-options,3.1,-,2014-11-12
bakemono-options,3.2-SNAPSHOT,-,2014-11-12
bakemono-options,2.5-SNAPSHOT,-,2014-11-05
bakemono-options,3.1-SNAPSHOT,-,2014-11-10
