library,version,sign,date
hadoop-client,2.4.1,+,2014-10-23
spring-test,4.1.0.RELEASE,-,2014-10-31
spring-test,3.2.4.RELEASE,+,2013-10-01
spring-test,3.2.6.RELEASE,-,2014-01-03
spring-test,3.2.4.RELEASE,-,2013-12-02
spring-test,3.2.4.RELEASE,+,2013-11-30
spring-test,4.0.3.RELEASE,-,2014-04-12
spring-test,4.0.0.RELEASE,-,2014-02-07
spring-test,4.0.5.RELEASE,-,2014-07-07
junit,4.11,+,2014-10-31
junit,4.11,-,2013-11-03
junit,4.11,-,2013-10-01
junit,3.8.1,+,2013-08-01
junit,4.11,+,2013-08-01
junit,4.8.2,+,2014-10-23
junit,4.11,+,2014-10-16
junit,4.11,-,2013-07-29
junit,4.11,-,2013-07-18
junit,4.11,-,2013-08-17
junit,4.11,+,2013-10-01
junit,4.11,+,2013-08-17
junit,4.11,-,2013-08-16
junit,3.8.1,-,2013-10-01
jena-arq,2.9.3,-,2014-11-08
jena-arq,2.9.3,+,2013-10-01
jena-arq,2.9.3,+,2013-08-17
jena-arq,2.9.3,+,2013-10-15
jena-arq,2.9.3,-,2013-08-16
jena-arq,2.10.1,-,2013-07-18
jena-arq,2.9.3,-,2013-10-01
jena-arq,2.9.3,-,2013-08-17
jena-arq,2.9.3,-,2013-10-15
centipede-parser,99.8,+,2014-10-31
centipede-parser,99.7,-,2014-10-23
centipede-parser,99.7-SNAPSHOT,-,2014-10-03
centipede-parser,99.7-SNAPSHOT,-,2014-09-28
centipede-parser,99.7-SNAPSHOT,+,2014-07-07
centipede-parser,99.7,-,2014-10-31
guava,14.0.1,+,2013-10-01
guava,14.0.1,-,2013-11-03
guava,14.0.1,-,2013-10-01
guava,14.0.1,+,2013-08-17
guava,11.0.2,+,2014-07-07
guava,14.0.1,-,2013-08-16
guava,14.0.1,+,2013-07-29
guava,14.0.1,-,2013-08-17
guava,14.0.1,-,2013-07-29
guava,14.0.1,-,2013-07-18
mockito-core,1.9.5,+,2013-07-17
mockito-core,1.9.5,+,2013-07-29
mockito-core,1.9.5,+,2013-08-17
mockito-core,1.9.5,+,2013-08-01
mockito-core,1.9.5,-,2013-11-03
mockito-core,1.9.5,-,2013-07-29
haruhi-spring,2.4-SNAPSHOT,-,2014-10-16
haruhi-spring,2.4,+,2014-10-16
haruhi-spring,3.0,-,2014-11-08
haruhi-spring,2.5-SNAPSHOT,-,2014-11-09
haruhi-spring,3.1-SNAPSHOT,-,2014-11-08
haruhi-spring,3.1-SNAPSHOT,-,2014-11-09
haruhi-spring,3.2,-,2014-11-25
haruhi-spring,2.4,-,2014-10-22
haruhi-spring,2.4-SNAPSHOT,+,2014-10-03
haruhi-spring,3.1,-,2014-11-12
haruhi-spring,3.2-SNAPSHOT,-,2014-11-12
haruhi-spring,2.5-SNAPSHOT,-,2014-11-05
bakemono-options,3.0,-,2014-11-08
bakemono-options,2.5-SNAPSHOT,-,2014-11-09
bakemono-options,2.5-SNAPSHOT,+,2014-10-23
bakemono-options,3.1-SNAPSHOT,-,2014-11-08
bakemono-options,3.1-SNAPSHOT,-,2014-11-09
bakemono-options,3.2,-,2014-11-25
bakemono-options,3.1,-,2014-11-12
bakemono-options,3.2-SNAPSHOT,-,2014-11-12
bakemono-options,2.5-SNAPSHOT,-,2014-11-05
bakemono-options,2.5-SNAPSHOT,+,2014-10-31
