library,version,sign,date
library,1.2.0,+,2011-11-21
library,1.2.0,+,2011-12-13
library,4.0.2,-,2012-05-19
library,1.2.1,-,2012-05-01
library,4.0.2,+,2012-04-26
library,4.0.2,+,2012-05-19
library,1.2.0,+,2012-04-20
library,1.2.0,-,2012-04-20
library,1.2.1,+,2011-12-13
library,1.2.1,+,2011-11-21
library,4.0.0,-,2012-05-01
library,1.2.1,+,2012-04-20
library,1.2.1,-,2012-04-20
library,4.1.0,-,2012-05-19
library,4.0.0,+,2012-04-23
library,4.0.0,+,2012-05-14
library,1.2.0,-,2011-12-13
library,1.2.0,-,2012-05-01
library,4.0.0,-,2012-05-16
library,1.2.1,-,2011-12-13
dexmaker,1.0-20120514,+,2012-05-28
dexmaker,1.0-20120514,+,2012-05-26
dexmaker,1.0-20120514,-,2012-05-28
ignition-location,0.3-SNAPSHOT,+,2012-06-14
ignition-core,0.3-SNAPSHOT,+,2012-05-26
ignition-core,0.3-SNAPSHOT,+,2012-05-28
ignition-core,0.3-SNAPSHOT,-,2012-05-28
android,2.2.1,+,2012-04-23
android,2.3.1,+,2012-04-20
android,2.2.1,+,2012-04-26
android,2.3.1,+,2011-12-13
android,2.2.1,-,2012-05-19
android,2.3.1,+,2012-04-23
android,2.2.1,+,2012-04-20
android,4.0.3_r2,+,2012-05-05
android,2.2.1,-,2012-04-26
android,2.2.1,-,2012-04-20
android,2.3.1,-,2012-04-26
android,2.2.1,-,2012-04-23
android,4.0.3_r2,-,2012-05-05
android,2.3.1,-,2012-04-20
android,2.2.1,+,2011-12-13
android,2.3.1,+,2011-09-30
android,2.3.1,+,2011-10-02
android,2.2.1,-,2011-12-13
android,2.3.1,-,2011-12-13
android,4.0.3_r2,-,2012-05-19
android,2.3.1,-,2012-05-05
compatibility-v4,r4,-,2011-12-13
compatibility-v4,r6,-,2012-04-26
compatibility-v4,r8,-,2012-05-19
compatibility-v4,r6,+,2011-12-13
compatibility-v4,r8,+,2012-04-26
compatibility-v4,r6,+,2012-04-20
compatibility-v4,r6,-,2012-04-20
compatibility-v4,r8,+,2012-05-19
compatibility-v4,r4,+,2011-11-15
httpclientandroidlib,1.0.4,-,2012-05-19
httpclientandroidlib,1.0.4,+,2012-04-23
httpclientandroidlib,1.0.4,-,2012-05-05
httpclientandroidlib,1.0.4,-,2012-04-26
httpclientandroidlib,1.0.4,+,2012-04-24
httpclientandroidlib,1.0.4,+,2012-05-05
httpclientandroidlib,1.0.4,+,2012-05-19
amenlib,1.0-SNAPSHOT,-,2012-04-20
amenlib,1.0-SNAPSHOT,+,2012-04-20
amenlib,1.0-SNAPSHOT,-,2012-05-19
amenlib,1.0-SNAPSHOT,+,2012-05-19
amenlib,1.0-SNAPSHOT,-,2011-12-13
amenlib,1.0-SNAPSHOT,+,2011-12-13
