library,version,sign,date
junit,4.8.2,-,2012-06-27
junit,4.8.2,-,2012-07-16
junit,3.8.1,+,2015-08-19
junit,4.8.2,+,2012-07-12
junit,4.12,-,2015-08-19
junit,4.8.2,-,2014-11-16
junit,4.8.2,-,2012-07-01
junit,4.10,+,2012-07-01
junit,3.8.1,-,2015-08-19
junit,4.10,+,2014-11-16
junit,4.10,+,2015-08-18
junit,4.11,-,2015-08-18
junit,3.8.1,+,2012-06-27
junit,4.8.2,+,2012-06-27
junit,4.12,+,2015-08-19
junit,4.10,-,2015-08-18
junit,4.10,-,2014-11-16
junit,4.12,+,2014-11-16
junit,4.10,+,2012-07-16
gae,1.9.25,+,2014-11-16
gae,1.6.3,-,2012-07-01
gae,1.7.0,-,2014-11-16
gae,1.7.0,+,2012-07-01
