library,version,sign,date
slf4j-api,1.5.8,-,2015-08-26
junit,4.8.2,-,2012-07-16
junit,3.8.1,+,2015-08-19
junit,4.12,+,2015-08-26
junit,4.10,-,2014-11-20
junit,4.12,-,2015-10-12
junit,4.10,+,2012-07-02
junit,3.8.1,-,2015-08-19
junit,4.8.2,-,2015-08-18
junit,4.10,+,2014-11-18
junit,4.10,+,2015-08-18
junit,4.11,-,2015-08-18
junit,4.8.2,-,2012-07-02
junit,4.8.2,+,2012-07-02
junit,4.12,+,2015-10-12
junit,4.10,+,2014-11-20
junit,4.12,-,2015-08-26
junit,4.10,-,2015-08-18
junit,4.12,+,2015-08-18
junit,4.10,+,2012-07-16
hibernate-jpa-2.1-api,1.0.0.Final,-,2015-09-23
hibernate-jpa-2.1-api,1.0.0.Final,+,2015-08-19
hibernate-jpa-2.1-api,1.0.0.Final,-,2015-08-19
guava,18.0,-,2015-10-12
guava,11.0.2,-,2014-11-18
guava,11.0.2,+,2012-07-16
guava,18.0,+,2015-10-12
guava,11.0.2,-,2012-07-02
guava,18.0,+,2014-11-18
guava,11.0.2,+,2012-07-02
akka-actor_2.11,2.3.12,+,2015-08-19
akka-actor_2.11,2.3.7,+,2014-11-18
akka-actor_2.11,2.3.12,-,2015-08-19
akka-actor_2.11,2.3.12,-,2015-08-26
akka-actor_2.11,2.3.7,-,2014-11-20
junit-extras,0.3,+,2015-10-06
kryo,3.0.3,+,2015-09-22
