library,version,sign,date
casmi,0.3.1-SNAPSHOT,-,2012-12-28
casmi,0.1.4-SNAPSHOT,-,2012-06-05
casmi,0.2.0-SNAPSHOT,-,2012-07-10
casmi,0.3.1-SNAPSHOT,-,2012-11-09
casmi,0.1.3-SNAPSHOT,-,2012-05-29
casmi,0.1.2-SNAPSHOT,-,2012-03-30
casmi,0.0.3-SNAPSHOT,-,2011-09-02
casmi,0.3.1,-,2012-12-28
casmi,0.0.4-SNAPSHOT,-,2011-10-14
casmi,0.2.1-SNAPSHOT,-,2012-09-11
casmi,0.3.3-SNAPSHOT,-,2013-05-16
casmi,0.1.1-SNAPSHOT,-,2012-02-13
casmi,0.0.1-SNAPSHOT,-,2011-08-02
casmi,0.3.3-SNAPSHOT,-,2013-03-26
casmi,0.3.1-SNAPSHOT,+,2012-11-09
casmi,0.0.2-SNAPSHOT,-,2011-08-19
casmi,0.1.0-SNAPSHOT,-,2012-02-04
casmi,0.3.2-SNAPSHOT,-,2013-03-26
casmi,0.4.0-SNAPSHOT,-,2013-05-16
casmi,0.3.2,-,2013-03-26
