library,version,sign,date
swingx,0.9.7,+,2012-03-26
swingx,0.9.7,+,2017-02-27
swingx,0.9.7,-,2017-02-27
swingx,0.9.7,-,2017-02-28
cids-custom-wuppertal,5.0.6,-,2017-05-04
cids-custom-wuppertal,1.0-SNAPSHOT,-,2012-05-31
cids-custom-wuppertal,6.3.3,-,2018-03-15
cids-custom-wuppertal,6.0,-,2018-02-13
cids-custom-wuppertal,5.0-SNAPSHOT,-,2017-03-24
cids-custom-wuppertal,1.0-SNAPSHOT,+,2012-04-02
cids-custom-wuppertal,6.9.13,-,2019-02-19
cids-custom-wuppertal,5.2.5,-,2017-10-24
cids-custom-wuppertal,6.9.7,-,2019-01-24
cids-custom-wuppertal,5.0.7,-,2017-05-08
cids-custom-wuppertal,5.0.5,-,2017-05-03
cids-custom-wuppertal,5.0-SNAPSHOT,+,2017-03-08
cids-custom-wuppertal,6.11.3,-,2019-11-22
cids-custom-wuppertal,4.2.1,-,2017-03-08
cids-custom-wuppertal,4.0.1,-,2017-01-25
cids-custom-wuppertal,5.1,-,2017-06-07
cids-custom-wuppertal,2.0-SNAPSHOT,-,2016-10-06
cids-custom-wuppertal,6.3,-,2018-03-14
cids-custom-wuppertal,5.2.1,-,2017-09-08
cids-custom-wuppertal,4.1,-,2017-02-28
cids-custom-wuppertal,5.0.8,-,2017-05-17
cids-custom-wuppertal,5.0,-,2017-04-10
slf4j-log4j12,1.7.7,+,2014-05-23
slf4j-log4j12,1.7.7,-,2017-03-08
commons-cli,1.2,+,2011-01-21
commons-cli,1.2,-,2017-03-10
lagis-commons,5.1-SNAPSHOT,-,2017-05-15
lagis-commons,5.0.2,-,2017-05-10
lagis-commons,5.0-SNAPSHOT,+,2017-03-08
lagis-commons,5.0.3,-,2017-10-24
lagis-commons,5.0-SNAPSHOT,-,2017-03-24
lagis-commons,6.0,-,2019-07-05
lagis-commons,5.0,-,2017-04-10
cismap-commons,5.2,-,2017-05-26
cismap-commons,6.1.1,-,2019-01-24
cismap-commons,5.2.1,-,2017-06-07
cismap-commons,6.2,-,2019-02-19
cismap-commons,6.0,-,2018-02-13
cismap-commons,5.5,-,2017-10-24
cismap-commons,5.0-SNAPSHOT,-,2017-03-24
cismap-commons,5.3.2,-,2017-09-08
cismap-commons,5.1,-,2017-06-01
cismap-commons,5.0-SNAPSHOT,+,2017-03-08
cismap-commons,5.0.3,-,2017-05-04
cismap-commons,6.3,-,2019-08-20
cismap-commons,6.2.5,-,2019-04-05
cismap-commons,6.3,-,2019-04-05
cismap-commons,5.0,-,2017-03-24
cismap-commons,6.0.1,-,2018-03-15
cismap-commons,5.0.8,-,2017-05-17
cismap-commons,5.0.6,-,2017-05-09
cismap-commons,6.2.5,-,2019-04-10
beansbinding,5.0-SNAPSHOT,+,2017-03-08
beansbinding,5.0,-,2017-10-24
beansbinding,5.0-SNAPSHOT,-,2017-03-24
beansbinding,1.2.1,+,2012-02-15
beansbinding,1.2.1,-,2017-02-27
cismap-plugin,6.1,-,2018-03-15
cismap-plugin,5.0-SNAPSHOT,+,2017-03-08
cismap-plugin,5.0,-,2017-06-07
cismap-plugin,6.1.5,-,2019-01-24
cismap-plugin,6.0,-,2018-02-13
cismap-plugin,5.0-SNAPSHOT,-,2017-03-24
cismap-plugin,5.0.14,-,2017-10-24
cismap-plugin,6.1.6,-,2019-02-19
cismap-plugin,5.0.8,-,2017-09-08
itext,2.1.7.js2,+,2017-02-27
itext,2.1.7.js2,-,2017-02-28
cismet-commons,6.1,-,2018-03-15
cismet-commons,5.0-SNAPSHOT,+,2017-03-08
cismet-commons,6.5,-,2019-08-20
cismet-commons,5.1.3,-,2017-10-24
cismet-commons,5.0,-,2017-06-07
cismet-commons,6.0,-,2018-02-13
cismet-commons,5.0-SNAPSHOT,-,2017-03-24
cismet-commons,6.4.2,-,2019-02-19
cismet-commons,6.4,-,2019-01-24
lagis-server,6.1.1,-,2019-01-11
lagis-server,6.1.1,-,2019-01-02
lagis-server,6.1.3,-,2019-02-08
lagis-server,5.0-SNAPSHOT,-,2017-03-24
lagis-server,2.0-SNAPSHOT,+,2016-03-07
lagis-server,4.0,-,2017-03-08
lagis-server,6.0,-,2019-01-11
lagis-server,5.2.1,-,2017-10-24
lagis-server,5.0-SNAPSHOT,+,2017-03-08
lagis-server,6.2,-,2019-08-20
lagis-server,6.1.2,-,2019-01-16
lagis-server,5.1.2,-,2017-06-07
lagis-server,6.1.4,-,2019-04-05
lagis-server,6.0,-,2018-12-05
lagis-server,2.0-SNAPSHOT,-,2016-10-06
lagis-server,5.1.1,-,2017-05-03
lagis-server,5.2,-,2017-05-22
lagis-server,5.0,-,2017-04-10
docking,1.5.0,-,2017-03-02
docking,1.5.0,+,2017-02-27
looks,2.2.2,+,2017-02-27
looks,2.2.2,-,2017-03-02
verdis-server,6.6,+,2019-01-02
cids-navigator,6.2.18,-,2019-02-19
cids-navigator,5.0,-,2017-06-07
cids-navigator,6.0,-,2018-02-13
cids-navigator,5.0-SNAPSHOT,-,2017-03-24
cids-navigator,6.1.2,-,2018-03-15
cids-navigator,5.0-SNAPSHOT,+,2017-03-08
cids-navigator,6.2.21,-,2019-08-20
cids-navigator,6.1,-,2018-03-13
cids-navigator,5.4,-,2017-10-24
cids-navigator,5.3,-,2017-09-08
cids-navigator,6.1.1,-,2018-03-14
cids-navigator,6.2.13,-,2019-01-24
swing-layout,1.0.3,+,2012-04-05
swing-layout,1.0.3,-,2017-03-08
cids-server,5.0,-,2017-06-07
cids-server,6.0,-,2018-02-13
cids-server,5.0-SNAPSHOT,-,2017-03-24
cids-server,4.0,-,2017-03-08
cids-server,5.4.5,-,2017-10-24
cids-server,1.1-SNAPSHOT,-,2012-05-31
cids-server,1.1-SNAPSHOT,+,2012-04-02
cids-server,5.0-SNAPSHOT,+,2017-03-08
cids-server,6.1,-,2018-03-13
cids-server,6.3.3,-,2019-08-20
cids-server,2.0-SNAPSHOT,-,2016-10-06
cids-server,5.0.1,-,2017-05-22
cids-server,5.2.1,-,2017-09-08
cids-server,5.0.2,-,2017-06-07
cids-server,6.1.1,-,2018-03-15
wizard,unknown,+,2009-08-29
wizard,unknown,-,2009-08-29
org-openide-util,RELEASE67,-,2017-03-08
org-openide-util,RELEASE67,+,2009-10-05
cismet-gui-commons,6.1,-,2018-03-15
cismet-gui-commons,5.0-SNAPSHOT,+,2017-03-08
cismet-gui-commons,5.0,-,2017-06-07
cismet-gui-commons,6.2.2,-,2019-02-19
cismet-gui-commons,6.0,-,2018-02-13
cismet-gui-commons,5.0-SNAPSHOT,-,2017-03-24
cismet-gui-commons,5.0.4,-,2017-10-24
cids-custom-server-wuppertal,6.0,-,2018-02-13
cids-custom-server-wuppertal,5.2,-,2017-09-08
cids-custom-server-wuppertal,5.0-SNAPSHOT,-,2017-03-24
cids-custom-server-wuppertal,5.0,-,2017-05-08
cids-custom-server-wuppertal,6.4,-,2018-03-15
cids-custom-server-wuppertal,6.10,-,2019-02-19
cids-custom-server-wuppertal,5.3.1,-,2017-10-24
cids-custom-server-wuppertal,5.0-SNAPSHOT,+,2017-03-08
cids-custom-server-wuppertal,5.0.5,-,2017-05-10
cids-custom-server-wuppertal,6.13.1,-,2019-08-20
cids-custom-server-wuppertal,6.9.4,-,2019-01-24
cids-custom-server-wuppertal,5.0.6,-,2017-06-07
