library,version,sign,date
coin-test,3.2.0-SNAPSHOT,+,2013-09-30
coin-test,2.8.0,+,2012-06-14
coin-test,2.8.0,-,2012-06-15
coin-test,2.8.1,+,2012-06-15
coin-test,2.5,-,2012-06-14
coin-test,2.8.3,-,2013-01-10
coin-test,2.1.0,-,2012-04-05
coin-test,3.0.0-SNAPSHOT,-,2013-01-22
coin-test,2.3.0,-,2012-05-01
coin-test,2.3.0,-,2012-06-14
coin-test,2.3.5,-,2012-05-14
coin-test,3.1.0,-,2013-09-30
coin-test,2.3.5,+,2012-05-01
coin-test,2.8.1,-,2012-08-14
coin-test,2.5,+,2012-05-14
coin-test,3.0.0-SNAPSHOT,+,2013-01-10
coin-test,2.1.0,+,2012-04-05
coin-test,3.2.0-SNAPSHOT,-,2013-10-16
coin-test,2.3.0,+,2012-04-05
coin-test,3.1.0,+,2013-01-22
coin-test,2.3.0,+,2012-05-14
coin-test,3.11.0,+,2013-10-16
coin-test,2.8.3,+,2012-08-14
hsqldb,2.2.8,+,2012-04-05
coin-shared,3.0.0-SNAPSHOT,-,2013-01-22
coin-shared,2.15.0,-,2013-01-10
coin-shared,2.15.0,+,2012-11-21
coin-shared,2.4.0,-,2012-05-14
coin-shared,3.8.1-SNAPSHOT,-,2013-10-16
coin-shared,3.1.0,-,2013-06-12
coin-shared,2.6.0,-,2012-06-14
coin-shared,2.14.0,+,2012-09-27
coin-shared,2.6.0-SNAPSHOT,+,2012-05-14
coin-shared,3.5.0,+,2013-06-12
coin-shared,2.8.0,+,2012-06-14
coin-shared,2.4.0,+,2012-05-01
coin-shared,3.0.0-SNAPSHOT,+,2013-01-10
coin-shared,2.8.1,-,2012-09-27
coin-shared,2.8.0,-,2012-06-15
coin-shared,3.8.1-SNAPSHOT,+,2013-09-30
coin-shared,2.8.1,+,2012-06-15
coin-shared,3.1.0,+,2013-01-22
coin-shared,2.6.0-SNAPSHOT,-,2012-06-14
coin-shared,3.11.0,+,2013-10-16
coin-shared,2.14.0,-,2012-11-21
coin-shared,3.5.0,-,2013-09-30
commons-collections,3.2.1,-,2012-04-16
commons-collections,3.2.1,+,2012-04-16
commons-collections,3.2.1,+,2012-04-05
coin-master-test-dependencies,3.0.0-SNAPSHOT,-,2013-01-22
coin-master-test-dependencies,2.1.1,+,2012-04-05
coin-master-test-dependencies,3.8.1-SNAPSHOT,-,2013-10-16
coin-master-test-dependencies,2.15.2,-,2013-01-10
coin-master-test-dependencies,2.8.2,-,2012-09-27
coin-master-test-dependencies,3.1.0,-,2013-06-12
coin-master-test-dependencies,2.8.2,+,2012-06-15
coin-master-test-dependencies,2.1.1,-,2012-06-14
coin-master-test-dependencies,2.14.0,+,2012-09-27
coin-master-test-dependencies,3.5.0,+,2013-06-12
coin-master-test-dependencies,3.0.0-SNAPSHOT,+,2013-01-10
coin-master-test-dependencies,2.8.1,-,2012-06-15
coin-master-test-dependencies,2.15.2,+,2012-11-21
coin-master-test-dependencies,3.8.1-SNAPSHOT,+,2013-09-30
coin-master-test-dependencies,3.1.0,+,2013-01-22
coin-master-test-dependencies,3.11.0,+,2013-10-16
coin-master-test-dependencies,2.14.0,-,2012-11-21
coin-master-test-dependencies,2.8.1,+,2012-06-14
coin-master-test-dependencies,3.5.0,-,2013-09-30
commons-dbcp,1.4,+,2012-04-05
jersey-client,1.12,+,2012-05-14
jersey-client,1.12,+,2012-05-29
jersey-client,1.12,-,2012-05-29
commons-lang,2.6,+,2012-04-16
commons-lang,2.6,-,2012-06-14
coin-api-client,2.7.2-SNAPSHOT,+,2012-06-04
coin-api-client,2.8.4,+,2012-06-20
coin-api-client,2.7.0,-,2012-06-04
coin-api-client,2.8.3,-,2012-06-20
coin-api-client,2.8.5-SNAPSHOT,+,2012-06-21
coin-api-client,2.8.5-SNAPSHOT,-,2012-06-21
coin-api-client,2.8.5,-,2012-06-28
coin-api-client,2.8.6,+,2012-06-28
coin-api-client,2.7.2-SNAPSHOT,-,2012-06-04
coin-api-client,2.9.0-SNAPSHOT,+,2012-06-28
coin-api-client,2.8.3-SNAPSHOT,+,2012-06-15
coin-api-client,2.8.0,-,2012-06-14
coin-api-client,2.7.1-SNAPSHOT,+,2012-06-04
coin-api-client,2.7.0-SNAPSHOT,+,2012-05-29
coin-api-client,2.8.1,+,2012-06-14
coin-api-client,2.7.4-SNAPSHOT,-,2012-06-07
coin-api-client,2.8.7,-,2012-08-14
coin-api-client,2.4.0,-,2012-05-01
coin-api-client,2.7.2,-,2012-06-05
coin-api-client,2.5.0-SNAPSHOT,-,2012-05-14
coin-api-client,${version},+,2012-05-01
coin-api-client,2.8.3-SNAPSHOT,-,2012-06-15
coin-api-client,2.7.0,+,2012-05-30
coin-api-client,2.6.0-SNAPSHOT,+,2012-05-14
coin-api-client,2.7.3-SNAPSHOT,+,2012-06-05
coin-api-client,2.8.2-SNAPSHOT,+,2012-06-14
coin-api-client,2.9.0-SNAPSHOT,+,2012-07-03
coin-api-client,2.2.0-SNAPSHOT,-,2012-04-25
coin-api-client,2.8.1,-,2012-06-14
coin-api-client,2.8.6,-,2012-07-03
coin-api-client,2.5.0-SNAPSHOT,+,2012-05-01
coin-api-client,2.4.0,+,2012-04-25
coin-api-client,2.7.1,+,2012-06-04
coin-api-client,2.7.3,-,2012-06-07
coin-api-client,2.7.3-SNAPSHOT,-,2012-06-05
coin-api-client,2.6.0-SNAPSHOT,-,2012-05-14
coin-api-client,2.8.5,+,2012-06-21
coin-api-client,2.8.3,+,2012-06-15
coin-api-client,2.5.0-SNAPSHOT,-,2012-05-01
coin-api-client,2.8.2,-,2012-06-15
coin-api-client,2.8.2-SNAPSHOT,-,2012-06-15
coin-api-client,2.8.1-SNAPSHOT,+,2012-06-14
coin-api-client,2.8.0,+,2012-06-13
coin-api-client,2.7.0-SNAPSHOT,-,2012-05-30
coin-api-client,2.9.0-SNAPSHOT,-,2012-07-03
coin-api-client,2.5.0,-,2012-05-14
coin-api-client,2.8.9-SNAPSHOT,-,2012-09-25
coin-api-client,2.8.8,-,2012-09-06
coin-api-client,2.7.1,-,2012-06-04
coin-api-client,2.5.0-SNAPSHOT,+,2012-05-14
coin-api-client,2.7.2,+,2012-06-04
coin-api-client,2.7.5-SNAPSHOT,+,2012-06-13
coin-api-client,${version},-,2012-05-14
coin-api-client,2.8.1-SNAPSHOT,-,2012-06-14
coin-api-client,2.6.0-SNAPSHOT,-,2012-06-14
coin-api-client,2.8.8-SNAPSHOT,+,2012-08-14
coin-api-client,2.8.8,+,2012-08-14
coin-api-client,2.8.4-SNAPSHOT,+,2012-06-20
coin-api-client,2.9.0-SNAPSHOT,-,2012-06-28
coin-api-client,2.7.3,+,2012-06-05
coin-api-client,2.6.0,+,2012-05-14
coin-api-client,2.8.8-SNAPSHOT,-,2012-08-14
coin-api-client,2.7.4,-,2012-06-13
coin-api-client,2.7.4-SNAPSHOT,+,2012-06-07
coin-api-client,2.7.1-SNAPSHOT,-,2012-06-04
coin-api-client,2.8.2,+,2012-06-15
coin-api-client,2.7.5-SNAPSHOT,-,2012-06-13
coin-api-client,2.6.0,-,2012-05-29
coin-api-client,2.7.4,+,2012-06-07
coin-api-client,2.8.4,-,2012-06-21
coin-api-client,2.8.9-SNAPSHOT,+,2012-09-06
coin-api-client,2.8.4-SNAPSHOT,-,2012-06-20
coin-api-client,2.5.0,+,2012-05-14
coin-api-client,2.8.7,+,2012-07-03
