library,version,sign,date
junit,4.8.2,-,2012-05-06
junit,3.8.1,-,2012-05-01
junit,3.8.1,-,2012-04-26
junit,4.9,-,2012-05-01
junit,3.8.1,+,2012-04-17
junit,3.8.1,-,2012-05-06
junit,3.8.1,+,2012-04-14
junit,4.9,+,2012-05-06
junit,4.9,+,2012-04-26
slf4j-log4j12,1.5.6,-,2012-04-17
slf4j-log4j12,1.5.6,-,2012-05-06
slf4j-log4j12,1.5.6,+,2012-05-01
slf4j-log4j12,1.5.6,-,2012-04-14
slf4j-log4j12,1.6.4,+,2012-05-18
slf4j-log4j12,1.5.6,+,2012-04-14
slf4j-api,1.6.4,+,2013-02-15
slf4j-api,1.6.4,+,2012-05-06
slf4j-api,1.6.4,+,2012-05-18
slf4j-api,1.6.4,+,2012-04-17
slf4j-api,1.6.4,-,2012-05-18
slf4j-api,1.6.4,-,2013-02-15
slf4j-api,1.6.4,-,2012-05-01
shindig-social-api,3.0.0-beta4,-,2012-05-01
shindig-social-api,3.0.0-beta4,+,2012-05-06
shindig-social-api,3.0.0-beta4,+,2012-04-26
commons-codec,1.6,+,2012-04-14
commons-codec,1.6,-,2012-04-14
activemq-all,5.5.1,+,2012-05-18
activemq-all,5.5.1,+,2013-02-15
activemq-all,5.5.1,-,2013-02-15
json,20090211,+,2012-04-17
json,20090211,-,2012-05-01
json,20090211,+,2012-05-06
activemq-web,5.5.1,+,2012-05-18
activemq-web,5.5.1,+,2013-02-15
activemq-web,5.5.1,-,2013-02-15
jsp-2.1-glassfish,2.1.v20100127,+,2013-02-15
jsp-2.1-glassfish,2.1.v20100127,-,2013-02-15
jsp-2.1-glassfish,2.1.v20100127,+,2012-05-18
jsp-api-2.1-glassfish,2.1.v20100127,+,2012-05-18
activemq-core,5.5.1,+,2012-05-18
activemq-core,5.5.1,-,2012-05-06
activemq-core,5.5.1,+,2013-02-15
activemq-core,5.5.1,-,2013-02-15
activemq-core,5.5.1,-,2012-04-14
activemq-core,5.5.1,+,2012-04-14
jetty-util,6.1.26,-,2012-04-14
jetty-util,6.1.26,+,2012-04-14
log4j,1.2.14,-,2012-05-06
log4j,1.2.14,+,2012-05-18
log4j,1.2.14,-,2013-02-15
log4j,1.2.14,+,2013-02-15
