library,version,sign,date
webapp-runner-main,8.5.15.1,-,2017-06-09
webapp-runner-main,8.5.11.4-SNAPSHOT,-,2017-03-09
webapp-runner-main,8.5.11.1-SNAPSHOT,-,2017-02-10
webapp-runner-main,8.5.15.0-SNAPSHOT,-,2017-05-19
webapp-runner-main,8.5.20.0,-,2017-09-01
webapp-runner-main,8.5.11.3,-,2017-03-09
webapp-runner-main,8.5.20.1,-,2017-09-15
webapp-runner-main,8.5.11.1,-,2017-02-10
webapp-runner-main,8.5.15.2-SNAPSHOT,-,2017-06-09
webapp-runner-main,8.5.16.0-SNAPSHOT,-,2017-07-27
webapp-runner-main,8.5.20.0-SNAPSHOT,-,2017-09-01
webapp-runner-main,8.5.15.1-SNAPSHOT,-,2017-05-19
webapp-runner-main,8.5.11.2-SNAPSHOT,-,2017-02-10
webapp-runner-main,8.5.11.3-SNAPSHOT,-,2017-02-14
webapp-runner-main,8.5.15.0,-,2017-05-19
webapp-runner-main,8.5.20.2-SNAPSHOT,-,2017-09-15
webapp-runner-main,8.5.14.0-SNAPSHOT,-,2017-05-19
webapp-runner-main,8.5.11.2,-,2017-02-14
webapp-runner-main,8.5.20.1-SNAPSHOT,-,2017-09-01
redisson,3.10.0,+,2018-12-22
redisson,3.6.5,+,2018-05-09
redisson,3.6.5,-,2018-12-22
redisson,3.11.4,+,2019-10-14
redisson,3.10.0,-,2019-10-14
