library,version,sign,date
javax.servlet-api,3.0.1,+,2015-05-19
javax.servlet-api,3.0.1,-,2016-09-21
javax.servlet-api,3.0.1,-,2017-01-27
javax.servlet-api,3.0.1,+,2017-01-23
junit,4.11,-,2014-12-16
junit,4.12,+,2015-11-19
junit,4.11,-,2015-08-19
junit,4.12,+,2015-08-19
junit,4.11,+,2014-07-04
junit,4.13,+,2019-05-21
junit,4.12,-,2019-05-21
junit,4.11,+,2014-12-16
hbase-client,1.2.4,+,2017-09-18
hbase-client,0.96.2-hadoop2,-,2014-12-16
hbase-client,0.98.5-hadoop2,+,2014-07-04
hbase-client,0.98.5-hadoop2,+,2014-12-16
hbase-client,0.98.5-hadoop2,-,2014-12-16
hbase-client,0.96.2-hadoop2,-,2014-11-12
hbase-client,1.2.4,-,2018-03-20
hbase-client,0.98.5-hadoop2,-,2014-11-12
hbase-client,0.96.2-hadoop2,+,2014-12-16
hbase-client,0.96.2-hadoop2,+,2014-11-12
hbase-client,0.96.2-hadoop2,+,2014-07-04
hbase-client,0.98.5-hadoop2,+,2014-11-12
findbugs-annotations,1.3.9-1,+,2019-05-21
commons-lang3,3.9,+,2019-05-21
commons-lang3,3.6,+,2017-09-04
commons-lang3,3.6,-,2017-08-24
commons-lang3,3.6,-,2019-05-21
commons-lang3,3.6,+,2017-07-06
log4j,1.2.16,+,2014-10-08
log4j,1.2.16,-,2014-12-16
log4j,1.2.16,+,2014-12-16
log4j,1.2.16,-,2017-01-30
log4j,1.2.16,-,2014-10-08
log4j,1.2.16,+,2013-10-02
