library,version,sign,date
commons-crypto,1.0.0,+,2016-10-04
metrics-core,3.1.2,-,2017-06-07
metrics-core,3.0.1,+,2016-10-04
metrics-core,2.2.0,-,2015-10-05
metrics-core,3.2.6,+,2019-03-21
metrics-core,2.1.2,-,2014-05-20
metrics-core,3.2.1,-,2019-03-21
metrics-core,3.2.1,+,2017-06-07
metrics-core,3.1.2,+,2015-10-05
metrics-core,2.2.0,+,2014-05-20
junit,4.11,-,2014-12-16
junit,4.10-HBASE-1,-,2012-12-04
junit,4.12,+,2015-08-11
junit,4.12,-,2019-05-21
junit,4.11,+,2014-12-16
junit,4.11,+,2012-12-04
junit,4.11,+,2014-07-01
junit,4.12,+,2016-02-08
junit,4.11,-,2015-08-11
junit,4.13,+,2019-05-21
zookeeper,3.4.9,+,2017-06-07
zookeeper,3.4.5,-,2017-02-02
zookeeper,3.4.6,+,2015-12-15
zookeeper,3.4.9,-,2017-08-10
zookeeper,3.4.8,+,2016-02-08
zookeeper,3.4.5,-,2014-12-16
zookeeper,3.4.5,-,2013-12-06
zookeeper,3.4.6,+,2013-12-06
zookeeper,3.5.7,+,2020-03-30
zookeeper,3.4.6,-,2016-02-08
zookeeper,3.4.8,-,2017-06-07
zookeeper,3.4.7,+,2015-10-05
zookeeper,3.4.6,-,2015-10-05
zookeeper,3.4.10,+,2017-08-10
zookeeper,3.4.14,+,2019-05-21
zookeeper,3.4.5,+,2013-10-30
zookeeper,3.4.14,-,2020-03-30
zookeeper,3.4.5,+,2014-10-07
zookeeper,3.4.5,-,2014-10-07
zookeeper,3.4.5,+,2014-12-16
zookeeper,3.4.10,-,2019-05-21
zookeeper,3.4.7,-,2015-12-15
findbugs-annotations,1.3.9-1,+,2019-05-21
htrace-core4,4.0.1-incubating,+,2016-10-04
htrace-core4,4.0.1-incubating,-,2017-07-07
commons-io,2.5,-,2019-05-21
commons-io,2.4,-,2017-06-07
commons-io,2.6,+,2019-05-21
commons-io,2.5,+,2017-06-07
joni,2.1.2,+,2014-09-23
joni,2.1.11,+,2017-04-22
joni,2.1.2,-,2017-04-22
commons-codec,1.10,+,2017-07-06
commons-codec,1.10,-,2019-05-21
commons-codec,1.9,+,2014-10-25
commons-codec,1.9,-,2017-07-06
commons-codec,1.13,+,2019-05-21
commons-codec,1.7,-,2014-10-25
commons-lang3,3.9,+,2019-05-21
commons-lang3,3.6,-,2017-08-24
commons-lang3,3.6,-,2019-05-21
commons-lang3,3.6,+,2017-07-06
commons-lang3,3.6,+,2017-08-10
mockito-core,2.1.0,+,2017-10-02
mockito-core,2.1.0,-,2019-05-21
mockito-core,2.28.2,+,2019-05-21
jcodings,1.0.8,-,2017-04-22
jcodings,1.0.18,+,2017-04-22
jcodings,1.0.8,+,2014-12-16
log4j,1.2.16,+,2014-10-07
log4j,1.2.16,-,2014-12-16
log4j,1.2.16,+,2014-12-16
log4j,1.2.16,+,2013-10-30
log4j,1.2.16,-,2014-10-07
log4j,1.2.16,-,2017-02-02
