library,version,sign,date
metrics-core,3.2.6,+,2019-03-21
metrics-core,3.2.1,-,2019-03-21
junit,4.13,+,2019-08-21
junit,4.12,-,2019-08-21
hbase-client,1.2.4,+,2017-08-19
hbase-client,1.2.4,-,2018-03-20
zookeeper,3.4.10,+,2017-09-02
zookeeper,3.4.9,-,2017-09-02
zookeeper,3.4.14,-,2020-03-30
zookeeper,3.5.7,+,2020-03-30
zookeeper,3.4.14,+,2019-08-21
zookeeper,3.4.10,-,2019-08-21
findbugs-annotations,1.3.9-1,+,2019-08-21
commons-lang3,3.9,+,2019-05-21
commons-lang3,3.6,+,2017-09-02
commons-lang3,3.6,-,2019-05-21
commons-io,2.5,-,2019-08-21
commons-io,2.6,+,2019-08-21
mockito-core,2.1.0,+,2017-10-02
mockito-core,2.1.0,-,2019-08-21
mockito-core,2.28.2,+,2019-08-21
