library,version,sign,date
reporting-api,0.7.2,-,2013-04-15
heightweighttracker-api,1.0.0-SNAPSHOT,-,2012-11-29
heightweighttracker-api,1.0.1-SNAPSHOT,-,2013-04-15
htmlwidgets-api,1.6.4,-,2013-04-15
commons-dbutils,1.5,+,2013-09-13
rowperpatientreports-api,1.4-SNAPSHOT,-,2013-04-15
reporting-omod,0.7.2,-,2013-04-15
reportingobjectgroup-omod,1.0.4.4-SNAPSHOT,-,2013-04-15
reportingobjectgroup-omod,1.0.4.3-SNAPSHOT,-,2012-11-29
reportingobjectgroup-api,1.0.4.4-SNAPSHOT,-,2013-04-15
reportingobjectgroup-api,1.0.4.3-SNAPSHOT,-,2012-11-29
orderextension-api,1.1-SNAPSHOT,-,2013-04-15
htmlwidgets-omod,1.6.4,-,2013-04-15
