library,version,sign,date
mockito-all,1.9.5,+,2013-09-04
gxt,2.2.5,+,2013-08-30
gxt,3.0.1,-,2013-06-25
gxt,2.2.5,-,2013-09-03
gxt,3.0.1,-,2013-08-30
gxt,2.2.5,+,2012-08-08
gxt,3.0.1,+,2013-06-25
gxt,2.2.5,-,2012-08-08
gxt,3.0.6,+,2013-08-30
gxt,2.2.5,-,2012-12-16
gxt,3.0.1,+,2012-08-08
jsr305,1.3.9,+,2013-08-30
jmock-junit4,2.5.1,-,2013-06-25
jmock-junit4,2.5.1,+,2013-06-25
gwtmockito,1.1.2,+,2013-12-02
gin,2.0.0,-,2013-06-25
gin,2.0.0,+,2013-05-21
gin,2.0.0,+,2013-06-25
de-common,gxt3Sandbox-SNAPSHOT,-,2012-11-21
de-common,gxt3Sandbox-SNAPSHOT,-,2013-04-10
de-common,dev-SNAPSHOT,-,2012-11-13
de-common,gxt3Sandbox-SNAPSHOT,+,2012-11-21
log4j,1.2.14,-,2013-06-25
log4j,1.2.14,+,2013-06-25
