library,version,sign,date
junit,4.8.1,+,2012-06-29
junit,4.8.1,-,2012-06-29
junit,4.8.1,-,2012-01-10
junit,4.8.1,+,2012-01-24
junit,4.8.1,+,2012-01-10
slf4j-log4j12,1.6.4,+,2012-06-29
slf4j-log4j12,1.6.4,+,2012-01-27
slf4j-log4j12,1.6.4,+,2012-01-26
slf4j-log4j12,1.6.4,-,2012-06-29
slf4j-log4j12,1.6.4,-,2012-01-27
jsp-api,2.1,+,2012-06-29
jsp-api,2.1,-,2012-01-10
jsp-api,2.1,-,2012-06-29
jsp-api,2.1,+,2012-01-10
h2,1.3.163,+,2012-06-29
h2,1.3.163,+,2012-01-27
h2,1.3.163,-,2012-06-29
h2,1.3.162,-,2012-06-29
h2,1.3.162,+,2012-01-27
cxf-rt-transports-http-jetty,2.5.1,-,2012-06-29
cxf-rt-transports-http-jetty,2.5.1,+,2012-01-27
cxf-rt-transports-http-jetty,2.5.1,+,2012-06-29
spring-web,3.1.0.RELEASE ,+,2012-06-29
spring-web,3.1.0.RELEASE ,-,2012-06-29
spring-web,3.1.0.RELEASE ,+,2012-01-10
spring-web,3.1.0.RELEASE ,-,2012-01-10
slf4j-api,1.6.4,+,2012-06-29
slf4j-api,1.6.4,+,2012-01-27
slf4j-api,1.6.4,+,2012-01-26
slf4j-api,1.6.4,-,2012-06-29
slf4j-api,1.6.4,-,2012-01-27
cxf-rt-frontend-jaxws,2.5.1,+,2012-01-10
cxf-rt-frontend-jaxws,2.5.1,-,2012-06-29
cxf-rt-frontend-jaxws,2.5.1,-,2012-01-10
cxf-rt-frontend-jaxws,2.5.1,+,2012-06-29
spring-core,3.1.0.RELEASE ,+,2012-01-24
spring-core,3.1.0.RELEASE ,+,2012-06-29
spring-core,3.1.0.RELEASE ,+,2012-01-27
spring-core,3.1.0.RELEASE,+,2012-06-29
spring-core,3.1.0.RELEASE ,-,2012-06-29
spring-core,3.1.0.RELEASE ,+,2012-01-10
spring-core,3.1.0.RELEASE ,-,2012-01-10
emergency-agent-model,1.0.Final,+,2012-06-29
emergency-agent-model,1.0-SNAPSHOT,+,2012-01-24
emergency-agent-model,1.0-SNAPSHOT,-,2012-01-24
emergency-agent-model,1.0-SNAPSHOT,-,2012-06-29
drools-mas-acl,1.0.Final,+,2012-06-29
drools-mas-acl,1.0-SNAPSHOT,-,2012-06-29
drools-mas-core,1.0.Final,+,2012-06-29
drools-mas-core,1.0-SNAPSHOT,-,2012-06-29
cxf-rt-transports-http,2.5.1,+,2012-01-10
cxf-rt-transports-http,2.5.1,-,2012-06-29
cxf-rt-transports-http,2.5.1,-,2012-01-10
cxf-rt-transports-http,2.5.1,+,2012-06-29
servlet-api,2.5,-,2012-01-10
servlet-api,2.5,+,2012-06-29
servlet-api,2.5,+,2012-01-10
servlet-api,2.5,-,2012-06-29
