library,version,sign,date
spring-test,2.5.6,+,2013-08-28
spring-test,2.5,+,2013-08-13
spring-test,2.5,-,2013-08-28
junit,4.11,+,2013-08-13
junit,4.11,-,2013-08-28
junit,4.11,+,2013-08-28
junit,3.8.1,-,2013-08-13
hsqldb,2.2.8,-,2013-08-13
hsqldb,2.3.0,+,2013-08-28
hsqldb,2.3.0,+,2013-08-13
hsqldb,2.3.0,-,2013-08-28
hsqldb,2.2.8,+,2013-08-13
commons-io,1.0,+,2013-01-15
commons-io,1.0,-,2013-11-28
commons-io,1.0,+,2013-02-20
commons-io,1.0,-,2013-02-20
commons-lang,2.3,+,2012-11-16
spring-web,3.1.2.RELEASE,-,2013-04-17
spring-web,3.1.2.RELEASE,+,2012-12-04
stripes,1.5.1,-,2013-09-18
spring-orm,3.1.2.RELEASE,-,2013-04-17
spring-orm,3.1.2.RELEASE,+,2012-12-05
spring-jdbc,3.1.2.RELEASE,-,2013-04-17
spring-jdbc,3.1.2.RELEASE,-,2013-02-26
spring-jdbc,3.1.2.RELEASE,+,2012-12-04
stripersist,1.0.3,+,2013-07-17
stax-api,1.0.1,+,2014-02-10
axiom-api,1.2.11,+,2014-02-10
spring-tx,3.1.2.RELEASE,-,2013-04-17
spring-tx,3.1.2.RELEASE,+,2012-12-05
hibernate-entitymanager,3.6.10.Final,-,2013-08-13
hibernate-entitymanager,3.6.10.Final,+,2013-08-28
stripesstuff,0.3,+,2013-07-17
guava,r09,+,2014-04-11
mockito-core,1.9.5,+,2013-08-28
mockito-core,1.9.5,-,2013-08-28
mockito-core,1.9.5,+,2013-08-14
axis2,1.4,+,2014-02-10
