library,version,sign,date
swingx,0.9.2,+,2009-09-30
swingx,0.9.1,-,2009-04-02
swingx,0.9.2,-,2009-09-30
junit,4.8.1,+,2011-10-20
junit,4.5,+,2009-09-30
junit,4.5,-,2011-10-20
junit,4.5,-,2009-09-30
commons-transaction,1.2,-,2009-09-30
commons-transaction,1.2,+,2009-09-30
commons-collections,3.2,+,2009-09-30
commons-collections,3.2,-,2009-09-30
commons-collections,3.2,+,2009-04-02
xstream,1.2.2,+,2009-11-12
jemmy,2.2.7.5,-,2011-10-20
jemmy,2.2.7.5,+,2009-09-30
jemmy,2.2.7.5,-,2009-09-30
jemmy,2.2.7.5,+,2009-04-02
commons-io,1.4,-,2009-09-30
commons-io,1.4,+,2009-09-30
commons-lang,2.3,-,2011-05-19
commons-lang,2.3,-,2009-09-30
commons-lang,2.4,+,2009-09-30
commons-lang,2.4,+,2010-08-04
log4j,1.2.9,+,2009-09-30
log4j,1.2.9,-,2009-09-30
