library,version,sign,date
spring-webmvc-struts,2.5.6.SEC03,-,2012-01-05
jetty-servlets,7.1.0.RC1,-,2012-01-05
jetty-servlets,7.1.0.RC1,+,2012-01-05
jetty-servlets,7.1.0.RC1,-,2012-03-09
jetty-servlets,7.1.0.RC1,+,2012-01-04
jetty-server,7.1.0.v20100505,+,2012-01-04
jetty-server,7.1.0.v20100505,-,2012-03-09
commons-io,1.3.2,-,2012-01-04
jsf-api,2.1,-,2012-01-04
jsf-api,2.1,+,2012-01-05
spring,2.5.6.SEC03,-,2012-01-05
spring,2.5.5,-,2012-05-28
mysql-connector-java,5.1.18,-,2012-01-05
jsf-impl,1.2_15,+,2012-01-05
jsf-impl,1.2_15,-,2012-01-04
commons-codec,1.6,+,2012-05-26
spring-webmvc,2.5.6.SEC03,-,2012-01-05
spring-webmvc,2.5.5,-,2012-05-28
commons-digester,2.1,+,2012-01-04
jackson-xc,1.8.0,+,2012-02-11
jsp-2.1-glassfish,2.1.v20100127,+,2012-01-04
jsp-api-2.1-glassfish,2.1.v20100127,+,2012-01-04
jetty-webapp,7.1.0.v20100505,+,2012-01-04
jetty-webapp,7.1.0.v20100505,-,2012-03-09
jetty-webapp,8.0.3.v20111011,-,2012-01-04
jna,3.4.0,+,2012-01-04
oculus-grid,1.0.1-SNAPSHOT,-,2012-07-30
oculus-grid,12.1.2-SNAPSHOT,-,2012-01-08
oculus-grid,12.1.22-SNAPSHOT,-,2012-01-22
oculus-grid,12.2.11-SNAPSHOT,-,2012-03-01
oculus-grid,12.3.9-SNAPSHOT,-,2012-07-01
oculus-grid,12.1.1-SNAPSHOT,-,2012-01-05
log4j,1.2.16,+,2012-05-11
