library,version,sign,date
cglib,3.2.4,+,2016-05-18
cglib,2.2.2,-,2011-08-08
cglib,2.2.2,-,2011-07-18
cglib,3.1,+,2014-04-15
cglib,2.2.2,-,2011-07-11
cglib,2.2.2,-,2013-11-05
cglib,3.2.9,+,2018-10-31
cglib,2.2.2,+,2011-07-24
cglib,2.2.2,-,2014-04-15
cglib,3.2.5,+,2018-01-07
cglib,3.2.8,-,2018-10-31
cglib,3.1,-,2016-05-18
cglib,2.2.2,-,2012-07-25
cglib,3.2.4,-,2018-01-07
cglib,3.2.6,-,2018-08-17
cglib,3.2.6,+,2018-04-09
cglib,2.2.2,-,2011-07-24
cglib,3.2.5,-,2018-04-09
cglib,2.2.2,+,2011-07-11
cglib,3.2.8,+,2018-08-17
cglib,2.2.2,+,2012-07-25
cglib,2.2.2,+,2011-07-18
cglib,2.2.2,+,2011-08-08
cglib,2.2.2,+,2013-11-05
objenesis,2.6,-,2018-10-31
objenesis,3.0.1,-,2018-11-21
objenesis,2.1,-,2018-01-07
objenesis,3.0.1,+,2018-10-31
objenesis,2.6,+,2018-01-07
objenesis,2.6,+,2018-11-21
objenesis,2.1,+,2014-06-06
slf4j-jdk14,1.5.8,+,2012-07-25
slf4j-jdk14,1.5.8,-,2012-07-25
slf4j-jdk14,1.5.8,+,2011-07-24
slf4j-jdk14,1.5.8,-,2011-08-08
slf4j-jdk14,1.5.8,-,2012-12-14
slf4j-jdk14,1.5.8,+,2011-08-08
slf4j-jdk14,1.5.8,+,2011-06-22
orika-core,1.1.6,+,2014-04-15
orika-core,1.1.6,+,2012-07-26
orika-core,1.1.6,-,2014-04-15
hibernate-entitymanager,4.3.7.Final,+,2014-11-13
dozer,5.3.2,-,2012-07-25
dozer,5.3.2,+,2014-04-15
dozer,5.3.2,+,2012-07-25
dozer,5.3.2,-,2014-04-15
dozer,5.3.2,-,2012-12-14
dozer,5.3.2,-,2011-08-08
dozer,5.3.2,+,2011-06-22
dozer,5.3.2,+,2011-07-24
dozer,5.3.2,+,2011-08-08
h2,1.4.182,+,2014-11-13
h2,1.3.172,+,2013-02-17
typetools,0.5.0,+,2017-06-03
mockito-core,1.9.0,+,2013-02-14
javassist,3.12.1.GA,-,2011-08-08
javassist,3.12.1.GA,-,2011-07-18
javassist,3.12.1.GA,+,2011-08-08
javassist,3.12.1.GA,-,2011-07-24
javassist,3.12.1.GA,+,2011-07-18
javassist,3.12.1.GA,-,2011-07-11
javassist,3.12.1.GA,+,2011-07-11
javassist,3.12.1.GA,+,2012-07-25
javassist,3.12.1.GA,+,2011-07-24
javassist,3.12.1.GA,-,2012-07-25
