library,version,sign,date
modelmapper,0.3.5,+,2011-07-26
modelmapper,0.3.0-SNAPSHOT,-,2011-06-25
modelmapper,0.3.5,-,2012-12-15
modelmapper,0.3.3-SNAPSHOT,-,2011-07-26
modelmapper,0.5.3,-,2012-12-15
modelmapper,[0.3.0,),+,2011-06-25
modelmapper,0.3.2,-,2011-07-26
modelmapper,0.6.1,-,2013-10-05
modelmapper,0.3.3-SNAPSHOT,+,2011-06-25
modelmapper,[0.3.0,),-,2011-07-26
modelmapper,0.5.3,+,2011-07-26
testng,6.1.1,-,2011-07-26
testng,6.1.1,+,2011-07-26
testng,6.1.1,+,2011-06-25
testng,6.0.1,-,2011-06-25
testng,6.5.2,+,2012-12-15
testng,6.0.2,-,2011-06-25
testng,6.0.1,+,2011-06-22
testng,6.5.2,+,2017-07-08
testng,6.5.2,+,2017-06-18
testng,6.8.5,+,2012-12-15
testng,6.1.1,-,2014-06-07
testng,6.5.2,-,2017-07-08
testng,6.5.2,-,2017-06-18
