library,version,sign,date
cglib-nodep,2.1_3,+,2017-02-03
cglib-nodep,2.1_3,+,2017-02-05
cglib-nodep,2.2,-,2015-11-09
cglib-nodep,2.1_3,-,2016-09-11
cglib-nodep,2.1_3,-,2017-02-03
cglib-nodep,2.1_3,-,2017-02-05
cglib-nodep,2.2,-,2013-03-05
cglib-nodep,2.1_3,+,2013-05-18
cglib-nodep,2.1_3,-,2013-03-05
cglib-nodep,2.1_3,+,2014-12-03
cglib-nodep,2.1_3,-,2013-03-04
cglib-nodep,2.1_3,+,2016-09-11
cglib-nodep,2.1_3,+,2013-05-22
cglib-nodep,2.1_3,+,2013-03-05
cglib-nodep,2.2,+,2015-11-09
uddi-ws,3.2.0-SNAPSHOT,-,2013-05-22
uddi-ws,3.3.4-SNAPSHOT,-,2016-09-11
uddi-ws,3.2.1-SNAPSHOT,-,2014-02-04
uddi-ws,3.1.5,-,2013-05-15
uddi-ws,3.2.0,+,2013-05-22
uddi-ws,3.1.5,+,2013-03-05
uddi-ws,3.3.6-SNAPSHOT,-,2017-11-11
uddi-ws,3.3.4-SNAPSHOT,-,2017-02-03
uddi-ws,3.1.6-SNAPSHOT,-,2013-05-15
uddi-ws,3.3.4-SNAPSHOT,-,2017-02-05
uddi-ws,3.3.5,-,2017-11-18
uddi-ws,3.3.6-SNAPSHOT,-,2017-11-18
uddi-ws,3.3.4,-,2017-02-04
uddi-ws,3.3.4,-,2017-02-05
uddi-ws,3.3.5,-,2017-11-11
uddi-ws,3.2.0,-,2014-02-04
uddi-ws,3.3.5-SNAPSHOT,-,2017-02-04
uddi-ws,3.3.5-SNAPSHOT,-,2017-02-05
uddi-ws,3.2.1,-,2014-11-28
uddi-ws,3.0.5-SNAPSHOT,-,2013-03-04
uddi-ws,3.3.5-SNAPSHOT,-,2017-11-18
uddi-ws,3.1.5-SNAPSHOT,+,2013-03-05
uddi-ws,3.1.5-SNAPSHOT,+,2013-03-04
uddi-ws,3.1.5-SNAPSHOT,-,2013-03-05
juddi-client,3.2.0-SNAPSHOT,-,2013-05-22
juddi-client,3.3.4-SNAPSHOT,-,2016-09-11
juddi-client,3.2.1-SNAPSHOT,-,2014-02-04
juddi-client,3.2.0,+,2013-05-22
juddi-client,3.3.6-SNAPSHOT,-,2017-11-11
juddi-client,3.3.6-SNAPSHOT,-,2017-11-18
juddi-client,3.3.4,-,2017-02-04
juddi-client,3.3.4,-,2017-02-05
juddi-client,3.2.0,-,2014-02-04
juddi-client,3.0.5-SNAPSHOT,-,2013-03-04
juddi-client,3.3.5-SNAPSHOT,-,2017-11-18
juddi-client,3.3.0-SNAPSHOT,-,2014-12-03
juddi-client,3.1.5,-,2013-05-15
juddi-client,3.1.5,+,2013-03-05
juddi-client,3.3.4-SNAPSHOT,-,2017-02-03
juddi-client,3.1.6-SNAPSHOT,-,2013-05-15
juddi-client,3.3.4-SNAPSHOT,-,2017-02-05
juddi-client,3.3.5,-,2017-11-18
juddi-client,3.3.5,-,2017-11-11
juddi-client,3.3.5-SNAPSHOT,-,2017-02-04
juddi-client,3.3.5-SNAPSHOT,-,2017-02-05
juddi-client,3.2.1,-,2014-11-28
juddi-client,3.2.0-SNAPSHOT,+,2013-05-18
juddi-client,3.1.5-SNAPSHOT,+,2013-03-05
juddi-client,3.1.5-SNAPSHOT,+,2013-03-04
juddi-client,3.1.5-SNAPSHOT,-,2013-03-05
spring-context,3.2.2.RELEASE,+,2013-05-22
spring-context,3.2.2.RELEASE,+,2016-09-11
spring-context,3.2.2.RELEASE,-,2016-09-11
servlet-api,2.5,+,2014-12-03
servlet-api,2.4,-,2017-02-03
servlet-api,2.4,+,2016-09-11
servlet-api,2.4,-,2017-02-05
servlet-api,2.5,+,2013-05-18
servlet-api,2.4,+,2014-12-03
servlet-api,2.5,+,2014-02-04
servlet-api,2.4,+,2015-11-09
servlet-api,2.5,+,2017-02-05
servlet-api,2.5,+,2017-02-03
servlet-api,2.4,-,2014-12-03
servlet-api,2.4,+,2013-05-22
servlet-api,2.5,-,2013-03-05
servlet-api,2.5,-,2013-03-04
servlet-api,2.4,-,2015-11-09
servlet-api,2.5,-,2014-02-04
servlet-api,2.5,+,2013-03-05
servlet-api,2.4,-,2016-09-11
servlet-api,2.5,+,2013-05-22
servlet-api,2.5,-,2017-02-03
servlet-api,2.5,-,2017-02-05
servlet-api,2.5,-,2013-05-22
