library,version,sign,date
httpmime,4.2.3,-,2013-07-19
httpmime,4.1.1,+,2011-07-29
httpmime,4.1.1,+,2012-02-15
httpmime,4.2-beta1,-,2013-01-05
httpmime,4.1.1,-,2012-02-15
httpmime,4.0.1,-,2011-06-17
httpmime,4.2.5,+,2015-01-03
httpmime,4.2.3,+,2013-07-19
httpmime,4.1.1,-,2011-07-29
httpmime,4.2.5,-,2015-01-03
httpmime,4.1.1,-,2012-05-09
httpmime,4.5.5,+,2015-01-03
httpmime,4.2.3,-,2014-07-27
commons-codec,1.4,+,2013-07-19
commons-codec,1.4,-,2015-01-03
commons-codec,1.4,-,2011-07-29
commons-codec,1.4,-,2013-07-19
commons-codec,1.4,+,2012-02-15
commons-codec,1.4,+,2015-01-03
commons-codec,1.4,+,2011-07-29
commons-codec,1.11,+,2015-01-03
commons-codec,1.4,-,2012-02-15
velocity-engine-core,2.0,+,2015-01-03
ant,1.1,+,2012-02-15
ant,1.1,+,2015-01-03
ant,1.1,-,2015-01-03
ant,1.1,-,2013-07-19
ant,1.1,+,2013-07-19
jtidy,r938,-,2013-07-19
jtidy,r938,+,2015-01-03
jtidy,r938,+,2011-07-29
jtidy,r938,+,2012-02-15
jtidy,r938,-,2011-07-29
jtidy,r938,-,2012-02-15
jtidy,r938,+,2013-07-19
jtidy,r938,-,2015-01-03
jaxen,1.1.1,+,2013-07-19
jaxen,1.1.1,+,2013-07-10
jaxen,1.1.1,-,2013-07-19
jaxen,1.1.1,+,2015-01-03
jaxen,1.1.1,-,2015-01-03
jaxen,1.1.6,+,2015-01-03
javaparser-core,3.6.0,-,2018-06-12
javaparser-core,3.6.0,+,2015-01-03
httpclient,4.2.3,-,2013-07-19
httpclient,4.1.1,+,2011-07-29
httpclient,4.1.1,+,2012-02-15
httpclient,4.2-beta1,-,2013-01-05
httpclient,4.1.1,-,2012-02-15
httpclient,4.0.1,-,2011-06-17
httpclient,4.2.5,+,2015-01-03
httpclient,4.2.3,+,2013-07-19
httpclient,4.1.1,-,2011-07-29
httpclient,4.2.5,-,2015-01-03
httpclient,4.1.1,-,2012-05-09
httpclient,4.5.5,+,2015-01-03
httpclient,4.2.3,-,2014-07-27
commons-digester3,3.2,+,2015-01-03
commons-digester3,3.2,+,2013-03-27
commons-digester3,3.2,+,2013-07-19
commons-digester3,3.2,-,2015-01-03
commons-digester3,3.2,-,2013-07-19
xmlunit,1.3,-,2013-07-19
xmlunit,1.3,+,2010-10-25
xmlunit,1.3,+,2012-02-15
xmlunit,1.3,-,2015-01-03
xmlunit,1.3,-,2011-01-22
xmlunit,1.3,+,2013-07-19
xmlunit,1.3,-,2011-07-29
xmlunit,1.3,+,2015-01-03
xmlunit,1.3,+,2011-07-29
xmlunit,1.3,+,2011-01-22
xmlunit,1.3,-,2012-02-15
