library,version,sign,date
javax.servlet-api,4.0.1,+,2018-08-21
maven-plugin-api,2.0.3,+,2011-05-13
maven-plugin-api,2.0.3,-,2017-11-01
maven-plugin-api,2.0.3,-,2011-05-13
maven-plugin-api,2.0.3,+,2011-06-05
maven-plugin-api,2.0.3,+,2016-12-10
maven-plugin-api,2.0.3,-,2011-05-20
maven-plugin-api,2.0.3,-,2016-12-10
maven-plugin-api,2.0.3,-,2011-06-05
maven-plugin-api,2.0.3,+,2011-05-20
junit,4.11,+,2017-11-02
tomcat-jasper,8.5.8,-,2018-02-23
tomcat-jasper,8.5.8,+,2016-12-03
tomcat-jasper,8.5.8,-,2016-12-10
tomcat-jasper,8.5.8,-,2016-12-04
tomcat-jasper,9.0.1,-,2017-11-02
tomcat-jasper,8.5.8,-,2017-11-01
tomcat-jasper,8.5.8,+,2016-12-10
tomcat-jasper,8.5.8,+,2011-06-05
assertj-core,2.8.0,+,2017-11-02
ant,1.10.1,-,2017-11-02
ant,1.8.2,-,2017-11-01
ant,1.8.2,+,2011-06-05
ant,1.8.2,+,2011-05-13
ant,1.8.2,+,2011-05-20
ant,1.8.2,+,2016-12-10
ant,1.8.2,-,2011-05-20
ant,1.8.2,-,2016-12-10
ant,1.8.2,-,2011-06-05
ant,1.8.2,-,2018-07-12
maven-plugin-testing-harness,3.3.0,+,2017-11-02
ecj,3.5.1,-,2011-05-20
ecj,4.6.1,+,2016-12-10
ecj,4.6.1,+,2018-11-09
ecj,3.5.1,+,2011-06-05
ecj,4.6.1,-,2017-11-02
ecj,3.5.1,-,2011-06-05
ecj,3.5.1,+,2011-05-13
ecj,4.6.1,+,2018-07-12
ecj,3.5.1,+,2011-05-20
ecj,4.6.1,-,2016-12-04
ecj,4.6.1,-,2016-12-10
ecj,4.6.1,+,2017-11-01
ecj,4.6.1,-,2018-11-09
ecj,3.5.1,-,2016-12-03
