library,version,sign,date
junit,3.8.1,+,2010-07-27
junit,4.8.1,-,2010-07-27
junit,4.11,+,2013-07-29
junit,3.8.1,-,2010-07-27
junit,4.8.1,+,2010-07-17
junit,4.8.1,+,2010-07-27
junit,3.8.1,-,2011-07-27
junit,4.8.1,-,2013-07-29
commons-lang3,3.0-SNAPSHOT,+,2010-07-17
commons-lang3,3.0-SNAPSHOT,-,2011-07-27
commons-lang3,3.3.1,+,2013-07-29
commons-lang3,3.0-SNAPSHOT,-,2010-07-27
commons-lang3,3.0,-,2013-07-29
commons-lang3,3.0,+,2010-07-27
commons-lang3,3.0-SNAPSHOT,+,2010-07-27
jmock,1.0.1,+,2013-07-29
jmock,1.0.1,-,2013-07-29
jmock,1.0.1,-,2011-07-27
jmock,1.0.1,-,2010-07-27
jmock,1.0.1,-,2014-03-27
jmock,1.0.1,+,2010-07-27
jmock,1.0.1,+,2011-07-27
