library,version,sign,date
hamcrest-library,1.3,+,2014-05-27
hamcrest-library,1.3,-,2014-05-31
hamcrest-library,1.3,+,2014-05-31
junit,4.11,+,2014-05-27
junit,4.11,-,2014-05-31
junit,4.11,+,2014-05-31
odcsft-util,1.1.0,-,2014-09-22
odcsft-util,1.1-SNAPSHOT,-,2014-09-08
odcsft-util,1.1-SNAPSHOT,+,2014-05-27
odcsft-util,1.1.1-SNAPSHOT,-,2014-09-22
guava,17.0,-,2014-05-28
guava,17.0,+,2014-05-31
guava,17.0,-,2014-05-31
guava,17.0,+,2014-05-28
guava,17.0,+,2014-05-27
mockito-core,1.9.5,-,2014-05-31
mockito-core,1.9.5,+,2014-05-31
mockito-core,1.9.5,+,2014-05-27
