library,version,sign,date
sopremo-client,0.3,-,2013-07-23
sopremo-client,0.3,+,2013-07-22
simmetrics,1.6.2,-,2013-07-05
simmetrics,1.6.2,+,2013-07-05
sopremo-base,0.3,-,2013-07-23
sopremo-base,0.3,-,2013-07-05
sopremo-base,0.3,+,2013-07-05
jep,2.4.0,+,2013-08-27
jep,2.24,-,2013-08-26
jep,2.4.0,-,2013-08-30
jep,2.4.1,+,2013-08-30
jep,2.24,+,2013-08-22
spicyEngine,1.0,-,2013-08-26
spicyEngine,1.0,+,2013-08-22
spicyEngine,1.0,+,2013-08-26
meteor-meteor,0.3,-,2013-07-23
meteor-meteor,0.3,-,2013-07-05
meteor-meteor,0.3,+,2013-07-22
meteor-meteor,0.3,+,2013-07-05
sopremo-common,0.3,-,2013-07-23
sopremo-common,0.3,-,2013-07-05
sopremo-common,0.3,+,2013-07-05
sopremo-server,0.3,-,2013-07-23
sopremo-server,0.3,+,2013-07-22
equalsverifier,1.1.3,-,2013-07-24
equalsverifier,1.1.3,+,2012-10-31
equalsverifier,1.1.3,-,2013-07-05
equalsverifier,1.0.1,-,2013-07-05
