library,version,sign,date
standard,1.1.1,+,2013-08-02
standard,1.1.1,+,2013-04-22
standard,1.1.1,+,2013-04-26
standard,1.1.1,+,2012-08-06
standard,1.1.1,-,2013-08-20
standard,1.1.1,+,2013-06-07
standard,1.1.1,-,2013-05-10
standard,1.1.1,-,2013-06-10
kbaccess-persistence,2.1,-,2013-06-26
kbaccess-persistence,2.0-RC1,+,2013-06-07
kbaccess-persistence,3,-,2013-09-10
kbaccess-persistence,2.0-RC1,-,2013-06-25
kbaccess-persistence,2.0-SNAPSHOT,-,2013-05-10
kbaccess-persistence,1.1-SNAPSHOT,+,2013-04-22
kbaccess-persistence,2.2,-,2013-08-20
kbaccess-persistence,2.0-SNAPSHOT,-,2013-05-23
kbaccess-persistence,2.1-SNAPSHOT,-,2013-06-25
kbaccess-persistence,2.2-SNAPSHOT,-,2013-08-02
kbaccess-persistence,2.0-RC1,-,2013-06-07
kbaccess-persistence,1.1-SNAPSHOT,-,2013-04-26
kbaccess-persistence,2.2-SNAPSHOT,+,2013-08-02
kbaccess-persistence,2.2-SNAPSHOT,-,2013-08-20
c,1.1.1,+,2013-08-02
c,1.1.1,+,2013-04-22
c,1.1.1,+,2013-04-26
c,1.1.1,+,2012-08-06
c,1.1.1,-,2013-08-20
c,1.1.1,+,2013-06-07
c,1.1.1,-,2013-05-10
c,1.1.1,-,2013-06-10
slf4j-log4j12,1.5.0,+,2012-08-06
slf4j-log4j12,1.5.0,-,2013-06-10
slf4j-log4j12,1.5.0,+,2013-08-02
slf4j-log4j12,1.5.0,+,2013-04-26
slf4j-log4j12,1.5.0,+,2013-06-07
slf4j-log4j12,1.5.0,+,2013-04-22
slf4j-log4j12,1.5.0,-,2013-05-10
slf4j-log4j12,1.5.0,-,2013-08-20
mail,1.4.5,+,2013-08-02
mail,1.4.5,+,2013-04-22
mail,1.4.5,+,2013-06-07
mail,1.4.5,+,2013-04-26
mail,1.4.5,-,2013-05-10
mail,1.4.5,-,2013-08-20
mail,1.4.5,+,2012-08-06
mail,1.4.5,-,2013-06-10
cglib-nodep,2.2.2,+,2013-08-02
cglib-nodep,2.2.2,+,2013-04-22
cglib-nodep,2.2.2,+,2013-04-26
cglib-nodep,2.2.2,+,2013-06-07
cglib-nodep,2.2.2,-,2013-08-20
cglib-nodep,2.2.2,+,2012-08-06
cglib-nodep,2.2.2,-,2013-05-10
cglib-nodep,2.2.2,-,2013-06-10
spring-security-config,3.0.5.RELEASE,+,2013-04-22
spring-security-config,3.0.5.RELEASE,-,2013-05-10
spring-security-config,3.0.5.RELEASE,+,2012-08-06
spring-security-config,3.0.5.RELEASE,+,2013-04-26
displaytag,1.2,-,2013-06-10
displaytag,1.2,+,2013-08-02
displaytag,1.2,-,2013-08-20
displaytag,1.2,-,2013-05-10
displaytag,1.2,+,2013-04-26
displaytag,1.2,+,2013-06-07
kbaccess-i18n,2.1,-,2013-06-26
kbaccess-i18n,2.0-RC1,+,2013-06-07
kbaccess-i18n,3,-,2013-09-10
kbaccess-i18n,2.0-SNAPSHOT,-,2013-05-23
kbaccess-i18n,2.2-SNAPSHOT,-,2013-08-02
kbaccess-i18n,2.0-RC1,-,2013-06-07
kbaccess-i18n,2.2-SNAPSHOT,+,2013-08-02
kbaccess-i18n,2.2-SNAPSHOT,-,2013-08-20
kbaccess-i18n,1.0-SNAPSHOT,-,2013-04-26
kbaccess-i18n,2.0-RC1,-,2013-06-25
kbaccess-i18n,2.0-SNAPSHOT,-,2013-05-10
kbaccess-i18n,2.2,-,2013-08-20
