library,version,sign,date
slf4j-api,1.6.1,-,2011-08-29
slf4j-api,1.6.1,+,2011-08-29
plexus-utils,1.0.4,-,2011-07-22
plexus-utils,2.0.5,-,2011-09-12
plexus-utils,2.0.5,+,2011-08-29
plexus-utils,3.0,+,2011-09-12
plexus-utils,2.0.5,-,2011-08-29
xstream,1.4.1-hudson-1,+,2011-08-29
xstream,1.3.1-hudson-8,-,2011-08-25
xstream,1.4.1-hudson-2,+,2011-10-07
xstream,1.4.1-hudson-1,-,2011-08-29
xstream,1.4.1-hudson-1,-,2011-10-07
guava,r09,-,2011-08-29
guava,r09,-,2011-10-07
guava,r09,+,2011-08-29
guava,10.0.1,+,2011-10-07
gossip-support,1.7,+,2011-08-29
gossip-support,1.7,-,2011-08-29
