library,version,sign,date
junit,4.8.1,+,2011-08-25
junit,3.8.1,-,2011-07-22
junit,4.8.1,-,2011-04-28
junit,4.8.1,+,2011-10-06
junit,4.3.1,+,2011-02-25
junit,4.3.1,-,2011-02-22
junit,4.8.1,-,2011-10-06
junit,3.8,-,2011-02-22
junit,4.3.1,-,2011-08-25
junit,4.8.1,+,2011-04-28
junit,3.8.1,-,2011-02-22
commons-codec,1.4,-,2011-04-20
commons-codec,1.4,-,2011-08-25
commons-codec,1.3,-,2011-04-20
commons-codec,1.4,+,2011-04-20
commons-codec,1.4,+,2011-08-25
localizer,1.10,-,2011-08-25
localizer,1.10,+,2011-08-25
