library,version,sign,date
celements-calendar,1.51-SNAPSHOT,-,2016-06-07
celements-calendar,1.34,-,2014-07-18
celements-calendar,1.40-SNAPSHOT,-,2014-11-10
celements-calendar,1.32-SNAPSHOT,-,2014-06-02
celements-calendar,1.44,-,2015-05-05
celements-calendar,1.23,-,2014-01-02
celements-calendar,1.31-SNAPSHOT,-,2014-05-20
celements-calendar,1.49-SNAPSHOT,-,2016-04-08
celements-calendar,1.23-SNAPSHOT,-,2013-12-10
celements-calendar,1.48,-,2015-06-30
celements-calendar,1.36-SNAPSHOT,-,2014-08-09
celements-calendar,1.48-SNAPSHOT,-,2015-06-29
celements-calendar,3.0-SNAPSHOT,-,2018-03-09
celements-calendar,1.23-SNAPSHOT,-,2014-01-02
celements-calendar,3.2-SNAPSHOT,-,2019-04-26
celements-calendar,1.42-SNAPSHOT,-,2015-01-16
celements-calendar,3.1-SNAPSHOT,-,2018-06-20
celements-calendar,1.33-SNAPSHOT,-,2014-06-02
celements-calendar,1.32,-,2014-06-02
celements-calendar,1.42,-,2015-01-16
celements-calendar,1.44-SNAPSHOT,-,2015-04-27
celements-calendar,1.47-SNAPSHOT,-,2015-06-29
celements-calendar,1.49-SNAPSHOT,-,2016-05-06
celements-calendar,1.46,-,2015-06-17
celements-calendar,1.41-SNAPSHOT,-,2015-01-14
celements-calendar,1.35-SNAPSHOT,-,2014-07-25
celements-calendar,4.0,-,2019-10-11
celements-calendar,1.24-SNAPSHOT,-,2014-01-02
celements-calendar,4.0-SNAPSHOT,-,2019-05-01
celements-calendar,4.1-SNAPSHOT,-,2020-03-09
celements-calendar,1.45-SNAPSHOT,-,2015-05-05
celements-calendar,1.38-SNAPSHOT,-,2014-08-15
celements-calendar,1.34-SNAPSHOT,-,2014-07-18
celements-calendar,1.37,-,2014-08-15
celements-calendar,1.37-SNAPSHOT,-,2014-08-15
celements-calendar,1.47,-,2015-06-29
celements-calendar,3.0,-,2018-04-05
celements-calendar,1.43-SNAPSHOT,-,2015-02-09
celements-calendar,1.22,-,2013-09-29
celements-calendar,1.48,-,2016-04-23
celements-calendar,3.1,-,2019-04-26
celements-calendar,1.50-SNAPSHOT,-,2016-06-07
celements-calendar,1.46-SNAPSHOT,-,2015-06-15
celements-calendar,1.43,-,2015-02-09
celements-calendar,1.50-SNAPSHOT,-,2016-06-03
celements-calendar,1.39,-,2014-11-10
celements-calendar,1.39-SNAPSHOT,-,2014-10-29
celements-calendar,1.50,-,2016-06-07
celements-calendar,1.38,-,2014-09-25
celements-calendar,1.46-SNAPSHOT,-,2015-06-17
