library,version,sign,date
junit,4.8.1,+,2014-06-18
junit,4.9,+,2011-08-10
junit,4.10,+,2011-12-09
junit,4.8.1,-,2011-08-10
junit,4.9,-,2014-06-18
junit,4.10,-,2012-03-15
junit,4.8.1,+,2012-03-15
junit,4.8.1,+,2012-01-30
junit,4.8.1,-,2014-10-14
junit,4.8.1,-,2014-06-18
junit,4.10,+,2011-08-10
junit,4.8.1,+,2010-12-07
junit,4.10,-,2014-06-18
junit,4.8.1,-,2012-03-15
junit,4.9,-,2012-03-15
junit,4.10,+,2012-01-30
junit,4.9,+,2012-01-30
junit,4.8.1,+,2011-01-13
junit,4.9,+,2012-03-15
junit,4.10,+,2012-03-15
quartz,1.7.2,+,2012-03-15
jcs,1.3,+,2010-10-28
jcs,1.3,+,2012-03-15
jcs,1.3,+,2010-12-07
jcs,1.3,-,2014-06-18
jcs,1.3,+,2014-06-18
jcs,1.3,-,2010-10-28
jcs,1.3,-,2012-03-15
jcs,1.3,+,2012-01-30
portlet-api,2.0,-,2014-06-18
portlet-api,2.0,+,2012-03-15
portlet-api,2.0,-,2012-03-15
portlet-api,2.0,+,2012-01-30
portlet-api,2.0,-,2011-12-09
portlet-api,2.0,+,2010-12-07
portlet-api,2.0,+,2014-06-18
portlet-api,2.0,-,2010-04-28
portlet-api,2.0,+,2011-12-09
log4j,1.2.16,+,2010-12-07
log4j,1.2.14,+,2010-04-29
log4j,1.2.16,+,2012-03-15
log4j,1.2.16,+,2011-08-10
log4j,1.2.16,+,2011-12-09
log4j,1.2.16,-,2014-06-18
log4j,1.2.16,+,2010-10-28
log4j,1.2.16,+,2014-06-18
log4j,1.2.14,-,2010-07-29
log4j,1.2.11,+,2012-03-15
log4j,1.2.16,-,2010-10-28
log4j,1.2.16,-,2011-08-10
log4j,1.2.11,-,2014-06-18
log4j,1.2.16,+,2012-01-30
log4j,1.2.16,-,2012-03-15
log4j,1.2.14,+,2010-05-18
log4j,1.2.16,-,2011-12-09
