library,version,sign,date
junit,4.12,-,2017-02-28
junit,4.12,+,2017-02-28
GWT-FX,0.5.0,-,2017-02-28
GWT-FX,0.5.0,+,2017-02-28
gwtx,1.5.2,-,2017-02-28
gwtx,1.5.2,+,2017-02-28
hsqldb,2.3.2,+,2017-02-28
hsqldb,2.3.2,-,2017-02-28
commons-collections,3.2.2,+,2017-02-28
commons-collections,3.2.2,-,2017-02-28
simple-jndi,1.0.0,+,2017-02-28
simple-jndi,1.0.0,-,2017-02-28
spring-web,4.3.2.RELEASE,-,2017-02-28
spring-web,4.3.2.RELEASE,+,2017-02-28
spring-web,4.3.2.RELEASE,-,2019-02-21
javax.ws.rs-api,2.0-m10,-,2019-03-18
javax.ws.rs-api,2.0,+,2019-03-18
mockito-all,1.10.19,+,2017-02-28
mockito-all,1.10.19,-,2017-02-28
javax.servlet-api,3.0.1,+,2019-03-11
gwt-incubator,2.1.0,-,2017-02-28
gwt-incubator,2.1.0,+,2017-02-28
jaxws-spring,1.8,-,2017-02-28
jaxws-spring,1.8,+,2017-02-28
common-ui,8.1-SNAPSHOT,+,2017-10-19
common-ui,8.1.0-SNAPSHOT,-,2017-12-02
common-ui,9.1.0.0-SNAPSHOT,+,2019-09-30
common-ui,9.0.0.0-SNAPSHOT,+,2018-04-25
common-ui,8.1.0.0-SNAPSHOT,+,2017-12-02
common-ui,9.0.0.0-SNAPSHOT,+,2019-04-01
common-ui,9.0.0.0-SNAPSHOT,-,2018-06-29
common-ui,8.2.0.0-SNAPSHOT,-,2018-10-16
common-ui,8.3.0.0-SNAPSHOT,-,2019-04-01
common-ui,8.2.0.0-SNAPSHOT,+,2018-06-29
common-ui,8.1-SNAPSHOT,-,2017-11-30
common-ui,8.1.0.0-SNAPSHOT,-,2017-11-10
common-ui,9.0.0.0-SNAPSHOT,-,2018-10-25
common-ui,8.2.0.0-SNAPSHOT,-,2018-04-25
common-ui,8.1.0-SNAPSHOT,+,2017-11-30
common-ui,8.3.0.0-SNAPSHOT,+,2018-10-25
common-ui,9.0.0.0-SNAPSHOT,+,2018-10-16
common-ui,9.0.0.0-SNAPSHOT,-,2019-09-30
common-ui,8.2.0.0-SNAPSHOT,+,2017-11-10
commons-lang3,3.0,+,2017-02-28
commons-lang3,3.0,-,2017-02-28
spring-security-core,4.1.3.RELEASE,-,2019-02-21
spring-security-core,4.1.3.RELEASE,+,2017-02-28
spring-security-core,4.1.3.RELEAS,-,2017-02-28
pentaho-js-build,1.0.0,+,2017-02-28
pentaho-js-build,1.0.0,-,2017-02-28
