library,version,sign,date
slf4j-api,1.5.2,+,2012-07-24
slf4j-api,1.5.2,-,2012-06-22
slf4j-api,1.5.2,+,2008-05-22
slf4j-api,1.5.2,-,2012-07-24
junit,4.9,-,2012-07-24
junit,3.8.1,-,2012-06-22
junit,3.8.1,-,2012-06-21
junit,4.9,+,2012-06-21
junit,4.9,+,2012-06-25
junit,4.8.2,-,2012-06-21
junit,3.8.1,+,2007-04-20
junit,4.9,+,2012-07-24
ant,1.5,+,2012-07-24
ant,1.5,+,2007-04-20
ant,1.5,-,2012-07-24
ant,1.5,-,2012-06-22
commons-httpclient,3.1,-,2012-07-24
commons-httpclient,3.1,+,2008-06-30
commons-httpclient,3.1,+,2012-07-24
commons-httpclient,3.1,+,2012-06-25
commons-httpclient,3.1,-,2012-06-22
servlet-api,2.4,+,2012-07-24
servlet-api,2.4,+,2012-06-21
servlet-api,2.4,-,2012-07-24
servlet-api,2.3,-,2012-06-22
servlet-api,2.3,-,2008-05-05
servlet-api,2.4,+,2012-06-25
servlet-api,2.3,+,2007-04-20
