library,version,sign,date
junit,4.4,-,2011-02-17
junit,4.4,-,2011-04-08
junit,4.4,+,2011-01-17
junit,4.8.2,-,2014-06-04
beam-globalbedo-auxdata,1.3-SNAPSHOT,-,2014-08-11
beam-globalbedo-auxdata,1.3-SNAPSHOT,-,2014-07-10
beam-globalbedo-auxdata,1.0-SNAPSHOT,+,2011-07-26
beam-globalbedo-auxdata,1.3-SNAPSHOT,+,2014-07-10
beam-globalbedo-auxdata,1.0-SNAPSHOT,-,2012-12-20
beam-globalbedo-auxdata,1.1-SNAPSHOT,-,2013-06-17
beam-globalbedo-auxdata,1.2-SNAPSHOT,-,2014-06-04
beam-globalbedo-auxdata,0.1-SNAPSHOT,+,2011-02-17
beam-globalbedo-auxdata,0.1-SNAPSHOT,-,2011-04-08
beam-envisat-reader,1.5.1,-,2013-03-11
beam-envisat-reader,1.5.2,-,2013-06-17
beam-envisat-reader,1.4,-,2011-07-26
beam-envisat-reader,1.3.200,-,2011-02-03
beam-envisat-reader,1.4-SNAPSHOT,-,2011-02-03
beam-envisat-reader,1.4-SNAPSHOT,+,2011-01-17
beam-envisat-reader,1.4-SNAPSHOT,-,2011-04-08
beam-envisat-reader,1.3.200,+,2011-01-17
beam-idepix-operators,2.1.2-SNAPSHOT,-,2014-07-10
beam-idepix-operators,2.0-SNAPSHOT,-,2013-06-17
beam-idepix-operators,2.0-SNAPSHOT,+,2012-12-20
beam-idepix-operators,2.1.2-SNAPSHOT,-,2014-06-04
beam-idepix-operators,2.1.2-SNAPSHOT,+,2014-06-04
beam-idepix-operators,3.0-EVOLUTION-SNAPSHOT,-,2014-08-11
beam-getasse30-reader,1.0,-,2013-06-17
beam-getasse30-reader,1.0,+,2011-03-29
beam-getasse30-reader,1.0,+,2011-01-17
beam-idepix-algorithms,2.1.2-SNAPSHOT,-,2014-07-10
beam-idepix-algorithms,2.0-SNAPSHOT,-,2013-06-17
beam-idepix-algorithms,2.0-SNAPSHOT,+,2012-12-20
beam-idepix-algorithms,2.1.2-SNAPSHOT,-,2014-06-04
beam-idepix-algorithms,2.1.2-SNAPSHOT,+,2014-06-04
beam-idepix-algorithms,3.0-EVOLUTION-SNAPSHOT,-,2014-08-11
beam-collocation,1.4.1,-,2013-06-17
beam-collocation,1.4.1,+,2013-01-11
beam-idepix-core,2.1.2-SNAPSHOT,-,2014-07-10
beam-idepix-core,2.0-SNAPSHOT,-,2013-06-17
beam-idepix-core,2.0-SNAPSHOT,+,2012-12-20
beam-idepix-core,2.1.2-SNAPSHOT,-,2014-06-04
beam-idepix-core,2.1.2-SNAPSHOT,+,2014-06-04
beam-idepix-core,3.0-EVOLUTION-SNAPSHOT,-,2014-08-11
beam-globalbedo-modis29-reader,1.1-SNAPSHOT,+,2013-04-12
beam-globalbedo-modis29-reader,1.1-SNAPSHOT,+,2013-03-11
beam-globalbedo-modis29-reader,1.3-SNAPSHOT,-,2014-08-11
beam-globalbedo-modis29-reader,1.1-SNAPSHOT,-,2013-06-17
beam-globalbedo-modis29-reader,1.2-SNAPSHOT,-,2014-06-04
beam-globalbedo-aerosol-retrieval,0.1-SNAPSHOT,-,2011-07-19
beam-globalbedo-aerosol-retrieval,1.0-SNAPSHOT,-,2012-12-20
beam-globalbedo-aerosol-retrieval,1.3-SNAPSHOT,-,2014-08-11
beam-globalbedo-aerosol-retrieval,1.1-SNAPSHOT,-,2013-06-17
beam-globalbedo-aerosol-retrieval,1.2-SNAPSHOT,-,2014-06-04
beam-globalbedo-aerosol-retrieval,0.1-SNAPSHOT,+,2011-01-17
beam-globalbedo-gmted2010,1.1-SNAPSHOT,+,2013-03-11
beam-globalbedo-gmted2010,1.3-SNAPSHOT,-,2014-08-11
beam-globalbedo-gmted2010,1.1-SNAPSHOT,-,2013-06-17
beam-globalbedo-gmted2010,1.2-SNAPSHOT,-,2014-06-04
