library,version,sign,date
jai_codec,1.1.3-dr-b01,-,2008-02-14
jai_codec,1.1.3-dr-b01,+,2006-11-21
jai_core,1.1.3-dr-b01,-,2008-02-14
jai_core,1.1.3-dr-b01,+,2006-11-21
com.idega.core,4.0.0,-,2008-01-20
com.idega.core,4.0-SNAPSHOT,-,2007-05-07
com.idega.core,3.1.0,-,2006-06-21
com.idega.core,3.5.0,-,2007-03-27
com.idega.core,4.0.0,+,2007-09-26
com.idega.slide,4.0.0,-,2008-01-20
com.idega.slide,4.0-SNAPSHOT,-,2007-05-07
com.idega.slide,3.5.0,-,2007-03-27
com.idega.slide,3.5.0,+,2006-08-10
com.idega.slide,4.0.0,+,2007-09-26
batik-rasterizer,1.6,-,2007-05-07
jimi,1.0,+,2006-09-25
imgscalr-lib,4.2,+,2014-06-23
core-renderer,R7pre1,+,2006-08-10
core-renderer,R7pre1A,-,2006-11-18
core-renderer,R7pre1,-,2006-09-25
core-renderer,R7pre1_ib1,-,2007-04-18
core-renderer,R7pre1_ib3,-,2008-01-29
core-renderer,R7pre1_ib2,-,2007-05-03
core-renderer,7.0-iwbuild1,-,2008-02-20
core-renderer,R7pre1,-,2007-02-12
