library,version,sign,date
slf4j-api,1.5.8,-,2010-02-12
slf4j-api,1.5.8,-,2010-02-15
slf4j-api,1.5.8,+,2010-02-08
slf4j-api,1.5.10,+,2010-02-18
slf4j-api,1.5.10,-,2010-02-18
slf4j-api,1.5.8,+,2010-02-12
junit,4.5,+,2010-02-12
junit,4.5,-,2010-02-18
junit,4.5,-,2010-02-23
junit,4.8.1,-,2010-02-22
junit,4.5,-,2010-02-12
junit,4.5,+,2010-02-08
junit,4.5,-,2010-02-20
junit,4.5,+,2010-02-18
junit,4.5,-,2010-02-08
slf4j-log4j12,1.5.8,-,2010-02-12
slf4j-log4j12,1.5.8,+,2010-02-08
slf4j-log4j12,1.5.10,+,2010-02-15
jcl-over-slf4j,1.5.8,-,2010-02-15
jcl-over-slf4j,1.5.10,+,2010-02-18
jcl-over-slf4j,1.5.10,-,2010-02-18
jcl-over-slf4j,1.5.8,+,2010-02-12
jmock-junit4,2.5.1,-,2010-02-12
jmock-junit4,2.5.1,+,2010-02-12
jmock-junit4,2.5.1,-,2010-02-18
jmock-junit4,2.5.1,+,2010-02-08
jmock-junit4,2.5.1,+,2010-02-18
hamcrest-all,1.2,-,2010-02-22
hamcrest-all,1.2,+,2010-02-20
hamcrest-all,1.2,+,2010-02-23
jmock,2.5.1,-,2010-02-12
jmock,2.5.1,+,2010-02-12
jmock,2.5.1,-,2010-02-18
jmock,2.5.1,+,2010-02-08
jmock,2.5.1,+,2010-02-18
all-matchers,1.3,-,2010-12-20
all-matchers,1.3-SNAPSHOT,-,2010-10-21
log4j,1.2.15,+,2010-02-08
log4j,1.2.15,-,2010-02-12
log4j,1.2.12,+,2010-02-15
