library,version,sign,date
spring-orm,3.0.0.RELEASE,-,2010-03-16
spring-orm,3.0.1.RELEASE,-,2010-04-02
spring-core,3.0.0.RELEASE,-,2010-03-16
spring-core,3.0.1.RELEASE,-,2010-04-02
spring-tx,3.0.0.RELEASE,-,2010-03-16
spring-tx,3.0.1.RELEASE,-,2010-04-02
time,1.0-SNAPSHOT,+,2010-12-20
time,1.0-SNAPSHOT,+,2010-12-22
commons-io,1.4,+,2010-03-16
commons-io,1.4,-,2010-03-16
hibernate-core,3.3.0.GA,-,2010-03-04
hibernate-core,3.5.0-CR-2,-,2010-04-02
spring-context,3.0.2.RELEASE,+,2010-10-20
spring-context,3.0.2.RELEASE,+,2010-10-21
spring-context,3.0.0.RELEASE,+,2010-03-02
spring-context,3.0.0.RELEASE,-,2010-03-16
spring-context,3.0.1.RELEASE,-,2010-04-02
