library,version,sign,date
spring-beans,3.1.2.RELEASE,-,2013-05-13
spring-beans,3.1.2.RELEASE,+,2013-05-13
spring-beans,3.1.2.RELEASE,-,2013-05-10
spring-beans,3.1.2.RELEASE,+,2013-05-10
spring-asm,3.1.2.RELEASE,-,2013-05-13
spring-asm,3.1.2.RELEASE,+,2013-05-13
spring-asm,3.1.2.RELEASE,-,2013-05-10
spring-asm,3.1.2.RELEASE,+,2013-05-10
junit,3.8.1,+,2013-05-10
junit,3.8.1,+,2013-05-13
junit,3.8.1,-,2014-03-03
junit,3.8.1,-,2013-05-10
junit,3.8.1,-,2013-05-13
jcip-annotations,1.0,-,2013-05-13
jcip-annotations,1.0,+,2013-05-10
jcip-annotations,1.0,+,2013-05-13
jcip-annotations,1.0,-,2013-05-10
jopt-simple,3.2,-,2013-05-13
jopt-simple,3.2,+,2013-05-10
jopt-simple,3.2,+,2013-05-13
jopt-simple,3.2,-,2013-05-10
commons-collections,3.2.1,+,2013-05-10
commons-collections,3.2.1,+,2013-05-13
commons-collections,3.2.1,-,2013-05-13
commons-collections,3.2.1,-,2013-05-10
commons-beanutils,1.8.3,+,2013-05-10
commons-beanutils,1.8.3,+,2013-05-13
commons-beanutils,1.8.3,-,2013-05-10
commons-beanutils,1.8.3,-,2013-05-13
h2,1.3.165,+,2013-05-13
h2,1.3.165,+,2013-05-10
h2,1.3.165,-,2014-03-04
h2,1.3.165,-,2013-05-10
h2,1.3.165,-,2013-05-13
ModelGrep,2.1,-,2013-05-10
ModelGrep,2.1,+,2013-05-10
ModelGrep,1.5,-,2013-01-17
ModelGrep,2.1,+,2013-05-13
ModelGrep,2.0,-,2013-01-26
ModelGrep,2.1,-,2013-05-13
commons-io,1.4,+,2013-05-13
commons-io,1.4,+,2013-05-10
commons-io,1.4,-,2013-05-13
commons-io,1.4,-,2013-05-10
commons-lang,2.5,+,2013-05-13
commons-lang,2.5,+,2013-05-10
commons-lang,2.5,-,2013-05-13
commons-lang,2.5,-,2013-05-10
spring-context,3.1.2.RELEASE,-,2013-05-13
spring-context,3.1.2.RELEASE,+,2013-05-13
spring-context,3.1.2.RELEASE,-,2013-05-10
spring-context,3.1.2.RELEASE,+,2013-05-10
spring-core,3.1.2.RELEASE,-,2013-05-13
spring-core,3.1.2.RELEASE,+,2013-05-13
spring-core,3.1.2.RELEASE,-,2013-05-10
spring-core,3.1.2.RELEASE,+,2013-05-10
xstream,1.3.1,+,2013-05-13
xstream,1.3.1,-,2013-05-10
xstream,1.3.1,+,2013-05-10
xstream,1.3.1,-,2013-05-13
commons-logging,1.1.1,+,2013-05-10
commons-logging,1.1.1,-,2013-05-13
commons-logging,1.1.1,+,2013-05-13
commons-logging,1.1.1,-,2013-05-10
spring-expression,3.1.2.RELEASE,-,2013-05-13
spring-expression,3.1.2.RELEASE,+,2013-05-13
spring-expression,3.1.2.RELEASE,-,2013-05-10
spring-expression,3.1.2.RELEASE,+,2013-05-10
snakeyaml,1.10,-,2013-05-28
snakeyaml,1.10,+,2013-05-10
snakeyaml,1.10,+,2013-05-13
snakeyaml,1.10,-,2013-05-10
snakeyaml,1.10,-,2013-05-13
YamlSpringLoader,3.1,-,2013-05-10
YamlSpringLoader,3.1,-,2013-05-13
YamlSpringLoader,2.7,-,2013-01-16
YamlSpringLoader,2.7.1,-,2013-01-17
YamlSpringLoader,3.1,+,2013-05-13
YamlSpringLoader,3.1,+,2013-05-10
YamlSpringLoader,3.0,-,2013-05-06
log4j,1.2.14,-,2013-05-10
log4j,1.2.14,-,2013-05-13
log4j,1.2.14,+,2013-05-10
log4j,1.2.14,+,2013-05-13
