library,version,sign,date
cglib,2.2.2,-,2013-06-19
cglib,2.2.2,+,2013-06-19
slf4j-log4j12,1.7.5,+,2013-06-19
jcl-over-slf4j,1.7.5,+,2013-06-19
cloudfoundry-runtime,0.8.4,+,2013-06-20
hibernate-entitymanager,4.2.2.Final,-,2013-06-19
hibernate-entitymanager,4.2.2.Final,+,2013-06-19
hibernate-jpa-2.1-api,1.0.0.Draft-16,+,2013-06-20
spring-security-oauth2,1.0.4.RELEASE,+,2013-06-19
spring-security-oauth2,1.0.4.RELEASE,-,2013-06-19
spring-security-oauth2,1.0.4.RELEASE,-,2013-06-20
spring-security-oauth2,1.0.4.RELEASE,+,2013-06-20
commons-dbcp,1.4,+,2013-06-23
spring-security-openid,3.1.4.RELEASE,+,2013-06-16
spring-security-openid,3.1.4.RELEASE,-,2013-06-19
aspectjweaver,1.7.1,-,2013-06-20
aspectjweaver,1.7.2,+,2013-06-20
aspectjweaver,1.7.1,+,2013-06-19
