library,version,sign,date
guice-servlet,3.0,-,2012-01-13
guice-servlet,3.0,+,2011-05-12
guice-servlet,2.0,-,2011-05-12
guice-multibindings,3.0,-,2012-01-13
guice-multibindings,3.0,+,2011-05-12
guice-multibindings,2.0,-,2011-05-12
AdventNetSnmp,4.0.4,-,2012-01-13
AdventNetSnmp,4.0.4,+,2012-01-13
commons-httpclient,3.1,-,2012-01-13
commons-httpclient,3.1,+,2012-01-13
config-magic,0.9,-,2012-01-13
config-magic,0.8-SNAPSHOT,-,2012-01-13
config-magic,0.8-SNAPSHOT,+,2011-05-11
joda-time,1.6,+,2011-05-12
joda-time,1.6,+,2012-01-13
joda-time,1.6,-,2012-01-13
jsr311-api,1.1.1,-,2012-01-13
jsr311-api,1.0,-,2012-01-13
jetty-server,8.0.4.v20111024,-,2012-01-13
jetty-server,8.0.4.v20111024,+,2012-01-13
esper,3.1.0,+,2012-01-13
esper,3.1.0,-,2012-01-13
jackson-mapper-asl,1.9.2,-,2012-01-13
jackson-mapper-asl,1.3.2,-,2012-01-13
jmxutils,1.8,-,2012-01-13
jmxutils,1.10,-,2012-01-13
commons-lang,2.4,-,2012-01-13
jackson-core-asl,1.9.2,-,2012-01-13
jackson-core-asl,1.3.2,-,2012-01-13
AdventNetLogging,4.0.4,-,2012-01-13
AdventNetLogging,4.0.4,+,2012-01-13
async-http-client,1.4.0,-,2012-01-13
easymockclassextension,2.4,+,2012-01-13
easymockclassextension,2.4,-,2012-01-13
testng,5.8,-,2012-01-13
testng,6.3,-,2012-01-13
guice,3.0,-,2012-01-13
guice,3.0,+,2011-05-12
guice,2.0,-,2011-05-12
arecibo-event,1.0.0-SNAPSHOT,-,2012-01-13
