library,version,sign,date
config-magic,0.8-SNAPSHOT,-,2012-01-13
config-magic,0.9,-,2012-01-17
config-magic,0.8-SNAPSHOT,+,2011-03-15
jsr311-api,1.1.1,-,2012-01-17
jsr311-api,1.0,-,2012-01-13
esper,3.1.0,+,2012-01-17
esper,3.1.0,-,2012-01-17
jmxutils,1.8,-,2012-01-13
jmxutils,1.10,-,2012-01-17
commons-lang,2.4,-,2012-01-13
commons-lang,2.5,-,2012-01-17
stringtemplate,3.2,-,2012-01-17
mogwee-executors,1.1.0,+,2012-01-13
mogwee-executors,1.1.0,-,2012-01-17
commons-codec,1.3,-,2012-01-17
async-http-client,1.4.0,-,2012-01-17
xstream,1.2.2,+,2012-01-17
xstream,1.2.2,-,2012-01-17
je,3.2.23,-,2012-01-17
je,3.2.23,+,2012-01-17
testng,6.3,-,2012-01-17
testng,5.8,-,2012-01-13
guava,11.0.1,-,2012-01-17
guava,11.0.1,+,2012-01-13
log4j,1.2.16,-,2012-01-17
guice,2.0,-,2011-05-15
guice,3.0,-,2012-01-17
guice,3.0,+,2011-05-15
