library,version,sign,date
gdata-core,1.41.4,+,2013-03-16
gdata-core,1.41.4,-,2013-03-16
gdata-analytics-meta,2.1,+,2013-03-16
gdata-analytics-meta,2.1,-,2013-03-16
gdata-client,1.41.4,+,2013-03-16
gdata-client,1.41.4,-,2013-03-16
jersey-apache-client,1.7,-,2013-03-16
jersey-apache-client,1.7,+,2013-03-16
jersey-core,1.7,-,2013-03-16
jersey-core,1.7,+,2013-03-16
commons-logging,1.1,-,2013-03-16
saxon-xom,9.1.0.8,+,2013-03-16
saxon-xom,9.1.0.8,-,2013-03-16
commons-fileupload,1.2.2,+,2013-02-04
commons-fileupload,1.2.2,-,2013-02-04
gdata-client-meta,1.0,-,2013-03-16
gdata-client-meta,1.0,+,2013-03-16
gdata-analytics,2.3.0,+,2013-03-16
gdata-analytics,2.3.0,-,2013-03-16
jersey-client,1.7,-,2013-03-16
jersey-client,1.7,+,2013-03-16
commons-lang,2.6,+,2013-02-04
commons-lang,2.6,-,2013-03-16
commons-lang,2.6,-,2013-02-04
commons-lang,2.6,-,2013-05-07
commons-lang,2.6,-,2013-05-12
commons-lang,2.6,+,2013-03-16
commons-lang,2.6,+,2013-05-07
