library,version,sign,date
slf4j-api,1.7.5,+,2014-09-27
slf4j-api,1.7.5,+,2015-08-30
slf4j-api,1.7.5,-,2015-08-30
slf4j-api,1.7.5,-,2016-08-06
slf4j-api,1.7.21,+,2016-08-06
junit,4.11,+,2013-08-05
junit,4.12,+,2016-08-06
junit,4.11,+,2015-08-30
junit,4.11,-,2015-08-30
junit,4.11,+,2014-09-27
junit,4.11,-,2016-08-06
junit,4.11,-,2014-09-27
commons-codec,1.8,+,2013-10-18
commons-codec,1.8,-,2014-09-27
powermock-module-junit4,1.6.6,+,2016-11-03
commons-lang3,3.1,-,2014-09-27
gson,2.2.2,+,2015-08-30
gson,2.2.2,+,2014-09-27
gson,2.2.2,-,2016-08-06
gson,2.2.2,-,2014-09-27
gson,2.2.2,-,2015-08-30
gson,2.7,+,2016-08-06
gson,2.1,-,2013-02-03
powermock-api-mockito,1.6.6,+,2016-11-03
