library,version,sign,date
standard,1.1.2,-,2010-10-22
standard,1.1.2,+,2010-10-20
standard,1.1.2,-,2010-10-20
standard,1.1.2,+,2010-10-22
gdata-core,1.0,+,2011-02-16
gdata-analytics-meta,2.1,+,2011-02-16
twitter4j-core,[2.1,),-,2011-06-17
twitter4j-core,[2.1,),+,2011-04-02
twitter4j-core,[2.2,),-,2014-03-18
gdata-client,1.0,+,2011-02-16
jsp-api,2.0,+,2010-10-22
jsp-api,2.0,-,2010-10-22
jsp-api,2.0,+,2010-10-20
socialauth,1.1-beta1,-,2011-05-14
socialauth,1.2-beta1,-,2011-06-28
socialauth,1.1-beta1,+,2011-05-13
commons-email,1.2,+,2010-10-20
commons-lang,2.6,+,2011-03-04
slf4j-api,1.6.1,-,2013-04-17
slf4j-api,1.5.10,-,2012-10-08
spring-core,3.0.0.RELEASE,-,2011-04-01
spring-core,3.0.5.RELEASE,+,2011-04-01
commons-codec,1.4,-,2012-10-08
commons-codec,1.7,-,2013-04-17
mysql-connector-java,5.1.24,-,2013-04-17
mysql-connector-java,5.1.11,-,2012-10-08
el-api,1.0,-,2010-10-22
el-api,1.0,+,2010-10-20
el-api,1.0,-,2014-03-18
hamcrest-all,1.3,-,2013-04-17
hamcrest-all,1.1,-,2010-10-20
hamcrest-all,1.1,+,2010-10-20
hamcrest-all,1.1,-,2012-10-08
commons-logging,1.1.1,-,2012-10-08
commons-logging,1.1.2,-,2013-04-17
commons-logging,1.1.3,+,2014-03-18
apache-jdkim-library,0.2,+,2012-08-22
c3p0,0.9.1.2,+,2010-10-22
c3p0,0.9.1.2,-,2010-11-07
rome,1.0,+,2011-03-20
junit,4.11,-,2013-04-17
junit,4.7,-,2012-10-08
slf4j-log4j12,1.6.1,-,2013-04-17
slf4j-log4j12,1.5.10,-,2012-10-08
jcaptcha-api,2.0-alpha-1,+,2014-03-18
bitlyj,2.0.0,+,2011-04-02
subethasmtp-wiser,1.2,+,2012-08-22
commons-collections,3.2.1,+,2014-03-18
filters,2.0.235,+,2014-03-18
jstl,1.1.2,-,2010-10-22
jstl,1.1.2,+,2010-10-20
jstl,1.2,-,2010-10-20
jstl,1.1.2,+,2010-10-22
stringtemplate,3.2.1,+,2011-03-30
scannotation,1.0.2,+,2011-04-01
core,1.47.1,+,2013-04-17
antisamy,1.4.3,+,2011-03-04
gdata-client-meta,1.0,+,2011-02-16
gdata-analytics,2.1,+,2011-02-16
jcaptcha,2.0-alpha-1,+,2014-03-18
cogroo-gc-pt_br,4.0.0-SNAPSHOT,+,2012-10-08
cogroo-gc-pt_br,4.0.0-SNAPSHOT,-,2013-04-19
servlet-api,2.4,-,2010-10-22
servlet-api,2.5,-,2010-10-20
servlet-api,2.4,+,2010-10-22
servlet-api,2.4,+,2010-10-20
vraptor,3.5.0,-,2013-04-17
vraptor,3.1.2,-,2011-04-01
vraptor,3.1.2,+,2010-10-20
vraptor,3.1.2,-,2010-10-20
vraptor,3.3.1,-,2012-10-08
vraptor,3.1.2,-,2010-10-22
