library,version,sign,date
spring-data-jpa,1.3.0.RELEASE,-,2013-08-21
spring-data-jpa,1.3.2.RELEASE,-,2013-08-30
spring-data-jpa,1.3.4.RELEASE,-,2013-10-30
commons-pool,1.5.6,-,2013-06-15
commons-pool,1.5.6,+,2013-06-15
junit,4.10,-,2013-08-07
junit,4.11,+,2013-08-10
cglib-nodep,2.2.2,-,2013-10-25
cglib-nodep,2.2.2,+,2013-06-15
cglib-nodep,2.2.2,-,2013-06-15
cglib-nodep,2.2.2,+,2013-10-25
joda-time,2.2,+,2013-06-15
h2,1.3.170,+,2013-06-15
h2,1.3.172,+,2013-06-28
h2,1.3.170,-,2013-06-18
h2,1.3.170,-,2013-06-15
commons-dbcp,1.3,+,2013-06-15
commons-dbcp,1.3,-,2013-06-15
hibernate-validator,4.3.1.Final,-,2013-06-15
hibernate-validator,4.3.1.Final,-,2013-10-25
hibernate-validator,4.3.1.Final,+,2013-06-15
hibernate-validator,4.3.1.Final,+,2013-10-25
mysql-connector-java,5.1.25,-,2013-10-25
mysql-connector-java,5.1.25,+,2013-06-24
mysql-connector-java,5.1.25,+,2013-10-25
spring-integration-core,2.2.3.RELEASE,+,2013-07-21
prettytime,3.1.0.Final,+,2013-10-30
eclipselink,2.4.1,+,2013-06-15
eclipselink,2.5.0,-,2013-11-02
eclipselink,2.5.1,-,2013-11-04
eclipselink,2.4.1,-,2013-08-06
eclipselink,2.4.1,-,2013-06-15
jta,1.1,-,2013-06-15
jta,1.1,+,2013-06-15
super-csv-dozer,2.1.0,+,2013-06-24
jpacontainer,3.0.0,+,2013-06-17
jpacontainer,3.0.0,-,2013-08-30
spring-ui-scope,0.0.2,+,2013-10-25
fonticon,7.1.1,+,2013-10-25
functionaljava,3.0,+,2013-10-28
messagebox,2.0.6,+,2013-11-05
