library,version,sign,date
org-openide-util-lookup,RELEASE80,-,2015-02-07
org-openide-util-lookup,RELEASE80,-,2015-02-04
junit,4.12,+,2015-02-07
junit,4.10,+,2015-02-07
junit,4.12,-,2016-04-05
junit,4.10,-,2015-02-07
junit,4.10,-,2016-04-05
junit,4.12,+,2016-04-25
org-openide-windows,RELEASE80,-,2015-02-07
glazedlists_java15,1.9.0,+,2015-02-04
glazedlists_java15,1.9.0,+,2015-02-07
glazedlists_java15,1.9.0,-,2015-02-07
project-api,0.1-SNAPSHOT,-,2015-02-07
project-api,0.1.0-SNAPSHOT,+,2015-02-07
org-netbeans-api-annotations-common,RELEASE80,-,2015-02-07
org-openide-awt,RELEASE80,-,2015-02-07
org-netbeans-modules-settings,RELEASE80,-,2015-02-07
utils,0.1-SNAPSHOT,-,2015-02-07
utils,0.1.0-SNAPSHOT,+,2015-02-07
dataset-api,0.1.0-SNAPSHOT,-,2016-04-25
org-openide-util,RELEASE80,-,2015-02-07
javax.annotation-api,1.3.2,+,2017-06-09
clustering-api,0.1-SNAPSHOT,-,2015-02-07
clustering-api,0.1.0-SNAPSHOT,+,2015-02-07
