library,version,sign,date
org-openide-util-lookup,RELEASE80,+,2015-04-27
org-openide-util-lookup,RELEASE80,-,2015-09-01
org-openide-util-lookup,RELEASE80,+,2014-11-01
org-openide-util-lookup,RELEASE80,+,2014-11-18
org-openide-util-lookup,RELEASE80,-,2015-04-27
graph-api,0.1-SNAPSHOT,+,2014-11-18
graph-api,0.1-SNAPSHOT,-,2015-10-26
graph-api,0.1-SNAPSHOT,+,2015-04-27
graph-api,0.1-SNAPSHOT,+,2015-09-01
graph-api,0.1-SNAPSHOT,-,2015-09-01
org-netbeans-api-annotations-common,RELEASE80,+,2015-04-27
org-netbeans-api-annotations-common,RELEASE80,-,2015-09-01
org-netbeans-api-annotations-common,RELEASE80,-,2015-04-27
utils,0.1-SNAPSHOT,+,2014-11-18
utils,0.1-SNAPSHOT,-,2015-10-26
utils,0.1-SNAPSHOT,-,2015-04-27
utils,0.1-SNAPSHOT,+,2015-04-27
dataset-api,0.1-SNAPSHOT,-,2015-10-26
dataset-api,0.1-SNAPSHOT,+,2015-04-27
clustering-api,0.1-SNAPSHOT,-,2015-10-26
clustering-api,0.1-SNAPSHOT,+,2015-09-01
clustering-api,0.1-SNAPSHOT,-,2015-09-01
