library,version,sign,date
jackson-annotations,2.3.3,-,2014-05-18
jackson-annotations,2.6.2,-,2015-11-01
jackson-annotations,2.3.1,-,2014-03-03
jackson-annotations,2.7.9,-,2019-05-10
jackson-annotations,2.7.9,-,2019-06-04
jackson-annotations,2.7.0,-,2016-02-07
jackson-annotations,2.4.1,-,2014-08-24
jackson-annotations,2.5.3,-,2015-10-10
jackson-annotations,2.7.9,+,2019-05-10
jackson-annotations,2.8.5,-,2017-03-29
jackson-annotations,2.7.1,-,2016-03-18
jackson-annotations,2.4.3,-,2014-11-25
jackson-annotations,2.5.1,-,2015-03-09
jackson-annotations,2.3.1,+,2014-02-01
jackson-core,2.4.3,+,2014-08-24
jackson-core,2.5.3,-,2015-10-10
jackson-core,2.7.9,+,2019-05-10
jackson-core,2.8.5,-,2017-03-29
jackson-core,2.6.2,-,2015-11-01
jackson-core,2.7.9,-,2019-05-10
jackson-core,2.7.9,-,2019-06-04
jackson-core,2.7.1,-,2016-03-18
jackson-core,2.7.0,-,2016-02-07
jackson-core,2.4.3,-,2014-11-25
jackson-core,2.5.1,-,2015-03-09
jaxen,1.1.4,-,2014-02-01
jaxen,1.1.6,-,2019-06-18
jaxen,1.1.4,-,2013-04-01
jaxen,1.1.1,-,2012-05-30
jaxen,1.1.3,+,2012-07-06
jaxen,1.1.3,+,2012-07-25
jaxen,1.1.3,+,2012-08-15
jaxen,1.1.3,+,2012-06-25
jaxen,1.1.3,-,2012-07-25
jaxen,1.1.3,-,2012-08-15
jaxen,1.1.3,-,2012-06-25
jaxen,1.1.3,-,2012-09-15
jaxen,1.1.1,+,2010-09-07
jaxen,1.1.4,+,2013-04-01
jaxen,1.1.3,-,2012-07-06
h2,1.3.161,-,2011-11-06
h2,1.3.167,+,2012-07-06
h2,1.3.174,-,2014-02-01
h2,1.3.171,-,2013-05-26
h2,1.3.168,-,2012-11-16
h2,1.3.172,-,2013-10-24
h2,1.4.197,-,2019-06-04
h2,1.3.176,-,2016-03-18
h2,1.3.167,-,2012-07-06
h2,1.4.197,-,2019-05-10
h2,1.3.168,+,2012-08-15
h2,1.3.168,+,2012-07-25
h2,1.4.197,+,2019-05-10
h2,1.3.167,+,2012-06-25
h2,1.2.145,+,2010-12-14
h2,1.3.163,-,2012-03-18
h2,1.3.174,-,2014-03-03
h2,1.4.193,-,2017-05-12
h2,1.4.196,-,2017-12-22
h2,1.4.193,-,2017-12-22
h2,1.3.166,-,2012-05-30
h2,1.2.145,-,2011-02-27
h2,1.4.196,-,2017-12-27
h2,1.3.171,-,2013-04-01
h2,1.3.167,-,2012-06-25
h2,1.3.167,-,2012-07-16
h2,1.3.171,+,2013-04-01
h2,1.3.168,-,2012-08-15
h2,1.3.168,-,2012-07-25
h2,1.3.153,-,2011-05-28
