library,version,sign,date
xercesImpl,2.8.1,+,2011-11-30
xercesImpl,2.8.1,-,2011-11-30
xercesImpl,2.8.1,+,2011-10-22
mail,1.4.1,-,2011-06-10
mail,1.4.1,-,2011-02-20
mail,1.4.1,+,2011-04-01
mail,1.4.1,+,2011-02-20
mail,1.4.1,-,2011-01-19
mail,1.4.1,+,2011-01-19
recaptcha4j,0.0.7,-,2011-11-30
recaptcha4j,0.0.7,+,2011-04-01
recaptcha4j,0.0.7,+,2011-11-30
saxon-dom,9,+,2012-09-28
saxon-dom,9,+,2011-11-30
saxon-dom,9,-,2012-09-28
saxon-dom,9,-,2012-09-03
saxon-dom,9,-,2011-11-30
saxon-dom,9,+,2011-10-22
base64,2.3.8,+,2011-11-30
base64,2.3.8,+,2011-04-01
base64,2.3.8,-,2011-11-30
saxon,9,+,2011-11-30
saxon,9,-,2011-11-30
saxon,9,+,2011-10-22
commons,3.0.0,-,2012-02-16
commons,1.0.0A,-,2011-06-10
commons,1.0.0A,+,2011-04-01
commons,1.0.0A,-,2011-02-20
commons,1.0.0A,+,2011-02-20
commons,3.0.0,+,2012-02-16
ascript,3.0.0,-,2012-02-16
ascript,3.0.0,+,2012-02-16
forms,3.0.0,-,2012-02-16
forms,3.0.0,+,2012-02-16
servlet-api,2.5,-,2011-01-19
