library,version,sign,date
junit,4.7,-,2010-08-03
junit,4.8.2,+,2011-01-19
junit,4.7,-,2011-02-17
junit,4.7,-,2011-06-10
junit,4.7,+,2010-08-03
junit,4.7,+,2010-08-10
junit,4.8.2,+,2012-09-28
junit,4.7,+,2012-02-08
junit,4.7,-,2010-08-10
junit,4.7,-,2012-02-08
junit,4.7,+,2011-01-19
junit,4.7,-,2010-11-21
junit,4.8.2,-,2012-09-28
junit,4.8.2,+,2011-02-17
junit,4.7,+,2010-11-21
junit,4.7,+,2011-04-01
junit,4.8.2,-,2011-02-17
junit,4.7,-,2011-01-19
junit,4.7,-,2012-09-28
junit,4.7,+,2011-02-26
junit,4.7,+,2012-09-28
log4j,1.2.12,+,2012-09-28
log4j,1.2.14,+,2010-08-10
log4j,1.2.12,+,2010-11-21
log4j,1.2.12,-,2010-11-21
log4j,1.2.16,+,2011-03-20
log4j,1.2.12,-,2012-09-28
log4j,1.2.14,-,2010-09-14
log4j,1.2.12,+,2010-09-14
log4j,1.2.12,-,2012-02-08
log4j,1.2.16,-,2012-09-28
log4j,1.2.12,+,2011-01-19
log4j,1.2.12,+,2012-02-08
log4j,1.2.12,-,2011-01-19
log4j,1.2.16,+,2012-09-28
log4j,1.2.14,-,2010-11-21
