library,version,sign,date
mongo-java-driver,2.7.3,-,2014-06-11
mongo-java-driver,2.7.3,+,2012-05-22
mongo-java-driver,2.7.2,+,2012-02-29
mongo-java-driver,2.7.2,+,2012-01-17
mongo-java-driver,2.7.2,-,2014-06-11
mongo-java-driver,2.7.2,-,2012-02-24
mongo-java-driver,2.7.3,-,2012-03-05
mongo-java-driver,2.7.2,-,2012-02-29
commons-collections,3.2.2,+,2016-02-26
corelib-utils,2.9.3-SNAPSHOT,-,2019-10-02
corelib-utils,2.9.4-SNAPSHOT,-,2020-04-06
corelib-utils,2.9.4-SNAPSHOT,+,2019-10-02
morphia,0.99,-,2012-02-29
morphia,1.3.2,+,2018-07-02
morphia,1.3.2,+,2017-12-13
morphia,1.3.2,-,2019-10-02
morphia,0.99,-,2012-03-05
morphia,0.99,+,2012-02-29
morphia,0.99,+,2012-01-17
morphia,1.3.2,+,2019-10-02
morphia,1.3.2,-,2018-07-02
morphia,0.99,-,2014-01-21
