library,version,sign,date
mockito-all,1.10.8,+,2014-11-25
mockito-all,1.10.8,-,2015-01-07
javax.servlet-api,3.0.1,+,2015-10-20
javax.servlet-api,3.0.1,+,2015-12-09
javax.servlet-api,3.0.1,-,2015-12-09
cglib-nodep,2.2.2,+,2012-01-13
cglib-nodep,2.2.2,-,2015-12-09
cglib-nodep,2.2.2,+,2015-12-09
mail,1.4.4,+,2012-01-11
mail,1.4.4,-,2015-12-09
mail,1.4.4,+,2015-12-09
commons-httpclient,3.1,+,2015-12-09
commons-httpclient,3.1,-,2015-12-09
commons-httpclient,3.1,+,2014-03-18
object-storage,1.1,-,2017-01-23
object-storage,1.3-SNAPSHOT,-,2017-07-18
object-storage,1.1,+,2016-11-03
object-storage,1.3-SNAPSHOT,+,2017-05-03
object-storage,1.0-SNAPSHOT,-,2017-01-12
object-storage,1.1,-,2017-01-11
corelib-definitions,2.9.3-SNAPSHOT,-,2019-10-02
corelib-definitions,2.9.4-SNAPSHOT,-,2020-04-06
corelib-definitions,2.0-SNAPSHOT,-,2012-02-24
subethasmtp-wiser,1.2,-,2015-12-09
subethasmtp-wiser,1.2,+,2012-01-12
subethasmtp-wiser,1.2,+,2015-12-09
spring-boot,1.2.0.RELEASE,+,2014-11-25
spring-boot,1.2.8.RELEASE,+,2017-12-13
spring-boot,1.2.8.RELEASE,-,2018-09-24
spring-boot,1.2.0.RELEASE,-,2016-02-03
spring-boot,1.2.0.RELEASE,-,2015-12-09
spring-boot,1.2.0.RELEASE,+,2015-12-09
commons-io,2.1,-,2015-12-09
commons-io,2.1,-,2014-11-25
commons-io,2.1,+,2013-06-27
commons-io,2.1,+,2015-12-09
commons-io,2.1,-,2017-12-13
commons-io,2.1,+,2014-11-25
guava,18.0,-,2018-09-13
guava,18.0,+,2015-08-20
httpclient,4.5.2,+,2019-10-02
httpclient,4.5.2,-,2019-10-02
httpclient,4.5.2,+,2017-12-13
