library,version,sign,date
jcabi-xml,0.8.1,-,2014-06-15
jcabi-xml,0.6,-,2014-02-04
jcabi-xml,0.11,-,2014-08-13
jcabi-xml,0.7.8,+,2014-04-27
jcabi-xml,0.8.1,+,2014-05-18
jcabi-xml,0.7.8,-,2014-03-09
jcabi-xml,0.7.8,-,2014-05-18
xml-apis,1.4.01,+,2014-05-16
saxon,9.1.0.8,+,2013-11-04
saxon,9.1.0.8,+,2014-05-16
saxon,1.0-SNAPSHOT,+,2014-05-16
saxon,9.1.0.8,-,2015-09-18
jcabi-aspects,0.12,+,2013-10-23
jcabi-aspects,0.8,-,2013-09-13
jcabi-aspects,0.12,-,2013-10-24
jcabi-aspects,0.8,+,2013-08-10
jcabi-aspects,0.11.1,-,2013-09-29
