library,version,sign,date
frontlinesms-test,0.01.02-SNAPSHOT,-,2012-01-19
frontlinesms-test,0.1.2,-,2012-02-07
frontlinesms-plugin-payment,0.2.0,-,2012-02-07
frontlinesms-plugin-payment,0.2.6,-,2012-09-05
frontlinesms-plugin-payment,0.2.2,-,2012-07-03
frontlinesms-plugin-payment,0.2.0-SNAPSHOT,-,2012-01-19
frontlinesms-plugin-payment,0.2.2-SNAPSHOT,-,2012-03-09
frontlinesms-plugin-payment,0.2.5,-,2012-08-15
frontlinesms-plugin-payment,0.2.5-SNAPSHOT,-,2012-08-06
frontlinesms-plugin-payment,0.2.3-SNAPSHOT,-,2012-08-06
frontlinesms-plugin-payment,0.2.1-microensure,-,2012-03-08
